date,open,high,low,close,volume
2007-09-25,17.3935,17.6831,17.2969,17.6509,24222522
2007-09-26,17.7073,17.7153,17.297,17.5142,26099568
2007-09-27,17.5704,17.6026,17.321,17.4015,16947910
2007-09-28,17.4256,17.5624,17.3452,17.4176,15990475
2007-10-01,17.4096,17.6912,17.3855,17.6751,18784479
2007-10-02,17.6831,17.6831,17.4659,17.5786,19327901
2007-10-03,17.49,17.6026,17.2567,17.3512,20232975
2007-10-04,17.4176,17.5302,17.305,17.5061,14992527
2007-10-05,17.5865,17.9566,17.5463,17.843,25212559
2007-10-08,17.7394,18.1417,17.7233,18.1095,18729343
2007-10-09,18.1336,18.2462,17.9888,18.1698,19722644
2007-10-10,18.1738,18.4634,18.1255,18.4393,25848430
2007-10-11,18.4635,18.5037,18.013,18.0693,28173418
2007-10-12,18.021,18.2222,17.7877,18.0533,31944256
2007-10-15,18.1417,18.1658,17.5544,17.7555,27545015
2007-10-16,17.6992,17.7475,17.4659,17.4981,25047520
2007-10-17,17.659,17.659,17.0073,17.2889,33827241
2007-10-18,17.2889,17.3613,16.9832,17.2406,25739781
2007-10-19,17.2407,17.2728,16.6292,16.6936,32588914
2007-10-22,16.5729,17.1682,16.5005,17.0556,25021056
2007-10-23,17.2165,17.2889,16.9912,17.2567,24167771
2007-10-24,17.1039,17.1763,16.774,17.0395,25497906
2007-10-25,17.1602,17.2567,16.7177,16.8947,32699381
2007-10-26,17.1522,17.1763,16.8867,17.1763,25230263
2007-10-29,17.2889,17.5544,17.1361,17.5142,23555609
2007-10-30,17.4176,17.49,17.2808,17.4015,20685871
2007-10-31,17.4096,17.8923,17.4016,17.836,25367942
2007-11-01,17.6992,17.852,17.4981,17.5061,27598191
2007-11-02,17.5463,17.7796,17.4417,17.7233,24819829
2007-11-05,17.5624,17.8681,17.5061,17.7555,21308699
2007-11-06,18.1255,18.4152,17.9727,18.3669,27432964
2007-11-07,18.1014,18.2543,17.7555,17.7796,30624500
2007-11-08,17.6188,17.7395,15.9454,16.3718,76257033
2007-11-09,16.0339,16.1465,15.5431,15.5753,62120726
2007-11-12,15.4868,16.0259,15.334,15.6397,44473263
2007-11-13,15.9293,16.5165,15.6396,16.5085,38803850
2007-11-14,16.7579,16.8384,16.0821,16.235,37985927
2007-11-15,16.0258,16.589,15.8649,16.4281,44164146
2007-11-16,16.4281,16.943,16.243,16.7338,35982594
2007-11-19,16.6131,16.7982,16.3477,16.5166,23357626
2007-11-20,16.4442,16.8464,16.2752,16.6453,27817331
2007-11-21,16.2913,16.597,16.1062,16.2591,23653500
2007-11-23,16.2833,16.4361,16.1385,16.3396,9015863
2007-11-26,16.3959,16.4924,15.8408,15.8488,21453523
2007-11-27,15.8891,16.235,15.6879,16.0017,26632509
2007-11-28,16.1546,16.589,16.0982,16.5005,22947611
2007-11-29,16.4763,16.6452,16.3395,16.4763,20177039
2007-11-30,16.7177,16.7177,15.9132,16.235,38548776
2007-12-03,16.2753,16.4603,16.1707,16.2833,29499251
2007-12-04,15.889,16.243,15.8327,16.1143,26890697
2007-12-05,16.2672,17.2648,16.2431,17.0717,45369160
2007-12-06,16.9752,17.2567,16.8464,17.2326,23716634
2007-12-07,17.2969,17.3291,16.9429,17.0073,19633271
2007-12-10,17.128,17.4498,17.0798,17.4096,20358637
2007-12-11,17.4578,17.4578,16.9027,16.951,24352272
2007-12-12,17.2246,17.5464,16.943,17.1924,32019393
2007-12-13,17.1682,17.5141,17.1038,17.3854,24403301
2007-12-14,17.1843,17.2487,16.9912,17.0556,21124286
2007-12-17,17.0153,17.0234,16.7499,16.8464,29738178
2007-12-18,16.959,17.1038,16.589,17.0958,31216931
2007-12-19,17.1602,17.2165,16.5407,16.7016,53965065
2007-12-20,18.0451,18.1014,17.7313,17.7796,63115883
2007-12-21,17.9406,18.3106,17.9003,18.2704,46623074
2007-12-24,18.2141,18.3428,18.0371,18.3106,12385190
2007-12-26,18.1497,18.5043,18.1417,18.5037,19516174
2007-12-27,18.5439,18.7531,18.4313,18.5359,27419037
2007-12-28,18.5922,18.737,18.4233,18.4796,17313952
2007-12-31,18.2543,18.4715,18.1014,18.1658,15898422
2008-01-02,18.1417,18.3589,18.0049,18.0934,34412381
2008-01-03,18.0451,18.5922,18.0451,18.5922,33822920
2008-01-04,18.3186,18.4071,17.5302,17.7233,35981614
2008-01-07,17.667,18.0853,17.5302,17.9003,32206728
2008-01-08,17.8923,17.9567,17.0074,17.0154,33881346
2008-01-09,17.1682,17.4498,17.0153,17.3854,38593940
2008-01-10,17.2648,17.5383,16.951,17.4418,33874074
2008-01-11,17.321,17.4498,16.9429,16.9751,37192848
2008-01-14,17.2487,17.7958,16.9792,17.7475,39275370
2008-01-15,17.5061,17.7394,17.1361,17.1441,31680464
2008-01-16,16.9188,17.9647,16.774,17.6328,61841479
2008-01-17,17.6187,17.6589,17.136,17.2245,42266435
2008-01-18,17.1763,17.5624,17.0315,17.3613,41115478
2008-01-22,16.3155,16.7258,15.8328,16.2672,53734373
2008-01-23,15.7523,16.6372,15.704,16.5809,44876646
2008-01-24,16.5085,16.8705,16.2108,16.5809,35202515
2008-01-25,16.8946,16.959,16.2671,16.3154,33855033
2008-01-28,16.1948,16.412,16.0983,16.2994,23479881
2008-01-29,16.2752,16.3154,15.8408,16.1465,28610809
2008-01-30,16.1063,16.5729,15.9373,16.3074,33967205
2008-01-31,16.05,16.6775,15.9937,16.5327,42130686
2008-02-01,16.7177,16.7177,16.2671,16.6372,33736322
2008-02-04,16.6373,16.6373,16.2109,16.2511,21454701
2008-02-05,15.9132,15.9937,15.4547,15.4948,44453220
2008-02-06,15.7201,16.1625,15.6074,15.8327,40480595
2008-02-07,15.4949,15.7684,15.3098,15.4466,47617338
2008-02-08,15.4144,15.5994,15.2374,15.4385,30563333
2008-02-11,15.4547,15.7443,15.4225,15.6397,35402200
2008-02-12,15.7281,16.0017,15.5268,15.6155,29273937
2008-02-13,15.8488,16.0338,15.6563,15.8166,27025410
2008-02-14,15.8086,15.8649,15.2857,15.3581,29343681
2008-02-15,15.3018,15.4627,15.239,15.3581,19905932
2008-02-19,15.5351,15.6075,15.2777,15.3018,27558875
2008-02-20,15.3018,15.6879,15.2696,15.6316,29489083
2008-02-21,15.6799,15.7684,15.1328,15.1972,44710275
2008-02-22,15.2293,15.3017,14.626,15.2052,49574910
2008-02-25,15.165,15.3822,14.9719,15.2615,45309036
2008-02-26,15.2052,15.5672,15.1811,15.4546,38207544
2008-02-27,15.3822,15.6477,15.1328,15.4385,30273537
2008-02-28,15.3661,15.7684,15.2213,15.6155,34008381
2008-02-29,15.4305,15.4426,15.0685,15.1248,35237050
2008-03-03,15.0925,15.4304,15.0121,15.2454,33656084
2008-03-04,15.1408,15.2695,14.642,14.8351,57523447
2008-03-05,15.0524,15.2696,14.98,15.1247,46791130
2008-03-06,15.3581,15.7684,15.342,15.4707,55575773
2008-03-07,15.3903,15.7282,15.181,15.2857,37407621
2008-03-10,15.4224,15.6879,15.35,15.5109,29390991
2008-03-11,15.8086,16.0499,15.3661,15.6974,38782957
2008-03-12,15.7522,16.2269,15.6316,15.8327,38777089
2008-03-13,15.7443,16.0822,15.5753,15.9615,35137607
2008-03-14,16.0982,16.1304,15.5029,15.704,35061844
2008-03-17,15.2293,15.6798,15.2293,15.5109,32896736
2008-03-18,15.8006,16.1316,15.5995,16.1063,30911873
2008-03-19,16.2993,16.4844,15.7281,15.7361,34707025
2008-03-20,15.9775,16.2269,15.7362,16.1545,36493860
2008-03-24,16.4281,16.8223,16.3879,16.7097,27729174
2008-03-25,16.9188,17.0234,16.6694,16.959,34491201
2008-03-26,17.128,17.136,16.597,16.8464,66027854
2008-03-27,15.6477,15.8488,15.4868,15.6316,94058871
2008-03-28,15.7281,15.9775,15.5431,15.5833,30595683
2008-03-31,15.6718,15.7925,15.5994,15.7362,25795486
2008-04-01,16.0177,16.428,15.8649,16.42,35900064
2008-04-02,16.42,16.7016,16.2994,16.4844,25932181
2008-04-03,16.4119,16.6533,16.3074,16.6372,29642659
2008-04-04,16.581,16.6453,16.3396,16.3718,43365576
2008-04-07,16.4522,16.5407,16.2511,16.2752,19075411
2008-04-08,16.1143,16.2108,15.9614,16.0258,28375577
2008-04-09,16.0258,16.2994,15.9856,16.2672,25394756
2008-04-10,16.243,16.7338,16.2189,16.4522,39481553
2008-04-11,16.1626,16.2029,15.9374,15.9615,23294843
2008-04-14,15.9534,16.2108,15.9292,15.9775,17359160
2008-04-15,16.05,16.2833,16.0339,16.235,20108060
2008-04-16,16.3316,16.8465,16.3235,16.7097,37902477
2008-04-17,16.7579,17.0717,16.6453,17.0556,30154359
2008-04-18,17.3291,17.6402,17.0797,17.5383,37948563
2008-04-21,17.4096,17.6268,17.2245,17.5061,20994278
2008-04-22,17.3291,17.6027,17.2969,17.5222,24023837
2008-04-23,17.5303,17.667,17.4498,17.6268,20515986
2008-04-24,17.6348,17.9244,17.3291,17.7072,28283024
2008-04-25,17.667,17.6831,17.0958,17.3693,23083268
2008-04-28,17.3613,17.5383,17.2004,17.305,19966776
2008-04-29,17.2245,17.6051,17.1602,17.5061,20757391
2008-04-30,17.2889,17.3613,16.7338,16.774,33714759
2008-05-01,16.9027,17.5785,16.8625,17.5544,28786281
2008-05-02,17.7475,17.7555,17.128,17.305,29569515
2008-05-05,17.297,17.4418,17.1683,17.3372,24558124
2008-05-06,17.2245,17.5141,17.0958,17.2969,26454103
2008-05-07,17.2406,17.3009,16.8222,16.8866,30419902
2008-05-08,17.0153,17.1199,16.8946,16.9751,20995970
2008-05-09,16.766,16.9752,16.6533,16.8947,16953525
2008-05-12,16.9993,17.4015,16.9591,17.305,19940774
2008-05-13,17.3372,17.4739,17.1441,17.4337,16447341
2008-05-14,17.4788,17.8118,17.3774,17.5222,21336608
2008-05-15,17.3935,17.6268,17.3291,17.5946,17425919
2008-05-16,17.6188,17.6751,17.2246,17.4418,27176368
2008-05-19,17.7313,18.3025,17.5946,18.0451,33420556
2008-05-20,17.8923,18.0532,17.7394,17.8279,20847903
2008-05-21,17.8922,18.2704,17.6509,17.7072,24653556
2008-05-22,17.7555,18.0773,17.7475,17.9486,19458189
2008-05-23,17.9325,17.9405,17.6107,17.6831,16085539
2008-05-27,17.7394,18.3026,17.7153,18.2302,23490128
2008-05-28,18.3348,18.4635,18.2141,18.3348,21522432
2008-05-29,18.375,18.5037,18.0854,18.3348,26114878
2008-05-30,18.3509,18.4555,18.2463,18.375,20320312
2008-06-02,18.3187,18.3187,17.9808,18.2463,25611385
2008-06-03,18.2945,18.9623,18.2624,18.4313,40934644
2008-06-04,18.2703,18.6244,18.2703,18.4313,28283678
2008-06-05,18.383,18.6726,18.2704,18.6485,24980317
2008-06-06,18.5037,18.552,18.0693,18.0693,33224324
2008-06-09,18.2141,18.2382,17.9003,18.1417,21147847
2008-06-10,17.9486,18.2383,17.7958,18.1015,22588242
2008-06-11,18.1497,18.3267,17.7394,17.7555,23326205
2008-06-12,17.8038,17.9084,17.482,17.5866,28241371
2008-06-13,17.7716,18.2301,17.6589,18.206,25574965
2008-06-16,18.0934,18.5037,17.9647,18.4554,26196451
2008-06-17,18.5198,18.5198,18.1015,18.1256,21948460
2008-06-18,17.9808,18.2423,17.8762,18.0532,18623131
2008-06-19,17.9647,18.5038,17.9165,18.2624,33087316
2008-06-20,18.214,18.2462,17.6284,17.7796,42328948
2008-06-23,17.9486,18.0291,17.5625,17.7636,26222010
2008-06-24,17.6509,18.0531,17.5544,17.8842,22888453
2008-06-25,18.0291,18.3831,17.8521,18.1417,49259992
2008-06-26,17.4418,17.8762,17.2286,17.2326,56333976
2008-06-27,17.2085,17.4659,16.8706,17.128,32418187
2008-06-30,16.9591,17.1763,16.8926,16.8947,29218048
2008-07-01,16.7258,17.1682,16.6131,17.1441,38149742
2008-07-02,17.1119,17.2165,16.7338,16.7499,26013254
2008-07-03,16.9269,17.0476,16.6453,16.6775,17375911
2008-07-07,16.7177,17.1602,16.5809,16.9671,27815716
2008-07-08,16.9671,17.3774,16.8705,17.3613,30983944
2008-07-09,17.2809,17.3855,16.951,16.9832,33500573
2008-07-10,17.0315,17.2342,16.8402,17.128,25474220
2008-07-11,16.951,17.0958,16.6533,16.8625,29671332
2008-07-14,16.9751,17.0483,16.2993,16.4522,31289575
2008-07-15,16.2913,16.4522,16.0741,16.2913,41057976
2008-07-16,16.2672,16.5327,16.1626,16.4442,30248140
2008-07-17,16.4925,16.9269,16.3879,16.7821,30100460
2008-07-18,16.8062,17.0958,16.6131,17.0395,28877416
2008-07-21,17.0556,17.2326,16.9148,16.9671,17259129
2008-07-22,17.0234,17.3934,17.0153,17.3693,26527603
2008-07-23,17.3291,17.3693,17.0073,17.2969,25902590
2008-07-24,17.0476,17.2085,16.774,16.8545,24372163
2008-07-25,16.8706,16.8786,16.6067,16.8545,18388308
2008-07-28,16.6774,16.9751,16.6453,16.6694,16791453
2008-07-29,16.782,17.3532,16.7659,17.2406,25558550
2008-07-30,17.2246,17.2567,16.8706,17.1441,25474322
2008-07-31,16.943,17.6188,16.8746,17.3211,29970008
2008-08-01,17.3613,17.4498,17.1119,17.2969,20119216
2008-08-04,17.2889,17.3693,17.0073,17.0958,20917768
2008-08-05,17.2325,17.8761,17.1439,17.8681,34334111
2008-08-06,17.7636,18.4313,17.7234,18.3911,34536420
2008-08-07,18.2061,18.5198,18.0693,18.3026,31261523
2008-08-08,18.3026,19.0026,18.2141,18.9221,38431549
2008-08-11,18.8328,18.9221,18.4394,18.5681,27352734
2008-08-12,18.4877,18.5118,18.2463,18.4233,24118804
2008-08-13,18.3348,18.6244,18.1578,18.5118,21011439
2008-08-14,18.3268,18.8255,18.3026,18.6566,25861902
2008-08-15,18.7692,18.8658,18.4394,18.552,21341051
2008-08-18,18.544,18.6888,18.1417,18.3187,18559619
2008-08-19,18.2462,18.3186,18.0612,18.1497,18094687
2008-08-20,18.2463,18.4635,18.1015,18.2302,17635708
2008-08-21,18.013,18.0613,17.828,17.9406,18054689
2008-08-22,18.1176,18.3589,18.013,18.2624,14751207
2008-08-25,18.1336,18.2704,17.852,17.8681,16178329
2008-08-26,17.8279,18.0049,17.7073,17.8199,13108230
2008-08-27,17.8601,18.1577,17.8038,17.9727,17229536
2008-08-28,17.9325,18.2865,17.9164,18.2141,15049279
2008-08-29,18.021,18.0452,17.4579,17.6429,28382210
2008-09-02,17.9406,17.9969,17.297,17.3372,35133291
2008-09-03,17.3154,17.3532,16.9027,17.0475,32694416
2008-09-04,16.766,16.8062,16.0259,16.0339,64513374
2008-09-05,15.8649,16.3476,15.8488,16.1465,37970339
2008-09-08,16.3878,16.6131,15.2374,15.4948,75486855
2008-09-09,15.6074,15.9695,15.3017,15.4224,50254223
2008-09-10,15.5673,15.6075,15.3098,15.4144,41967786
2008-09-11,15.3098,15.6074,15.1971,15.5672,40210456
2008-09-12,15.4626,15.8247,15.3178,15.7764,31511990
2008-09-15,15.3259,15.6799,15.2213,15.2937,33587738
2008-09-16,14.9639,15.3259,14.803,15.2535,49233825
2008-09-17,15.0363,15.1408,14.5375,14.5616,40252591
2008-09-18,14.7788,15.2454,14.3524,15.0845,61902709
2008-09-19,16.8866,16.8947,12.0676,16.1465,61342414
2008-09-22,16.0741,16.7017,15.7684,15.8891,31852947
2008-09-23,15.9454,16.5327,15.8006,15.8408,33839795
2008-09-24,16.0098,16.4925,15.9052,16.05,25932874
2008-09-25,16.3637,16.7499,16.2591,16.4683,32528290
2008-09-26,16.0822,16.774,16.0744,16.589,31554363
2008-09-29,16.3637,16.5165,14.4811,15.1006,47550778
2008-09-30,15.3742,16.4201,15.3661,16.3396,41059379
2008-10-01,16.243,16.243,15.7281,15.9775,28220418
2008-10-02,15.9615,16.0822,15.5753,15.6799,35371542
2008-10-03,15.8247,16.5246,15.6718,15.6718,43169742
2008-10-06,15.1972,15.527,13.8778,14.7225,64160653
2008-10-07,14.7145,14.8835,13.4964,13.4997,51558959
2008-10-08,13.1215,14.1835,12.8802,13.5801,61074982
2008-10-09,13.8537,14.1272,12.8722,13.0411,46757253
2008-10-10,12.6308,13.7008,12.2929,13.4192,77994072
2008-10-13,14.095,15.181,13.7088,15.173,43988350
2008-10-14,15.5592,15.6397,13.9744,14.2318,47574197
2008-10-15,13.9984,14.2639,12.8239,12.8319,44329331
2008-10-16,13.0009,13.6688,12.317,13.6686,56924585
2008-10-17,13.202,14.4731,13.041,13.6927,42070789
2008-10-20,13.9663,14.6099,13.7571,14.6099,34244832
2008-10-21,14.4007,14.811,14.1513,14.2318,37757311
2008-10-22,13.8818,14.0789,13.3629,13.8134,37702806
2008-10-23,13.6605,14.0547,12.8802,13.6364,50005331
2008-10-24,12.6388,13.4453,12.4538,13.033,43565071
2008-10-27,12.8641,13.4916,12.317,12.6871,50584821
2008-10-28,13.1899,14.2237,12.5262,14.1754,38300940
2008-10-29,13.9663,14.7789,13.4917,13.91,47237646
2008-10-30,14.5857,14.9719,14.3122,14.7386,57509873
2008-10-31,14.3686,14.98,14.3283,14.7145,44340483
2008-11-03,14.5696,14.811,14.5133,14.7466,22839209
2008-11-04,14.8834,15.2857,14.7386,15.2052,31111431
2008-11-05,15.004,15.0925,14.2476,14.3363,30076174
2008-11-06,14.0226,14.1433,13.3951,13.556,43782162
2008-11-07,13.741,14.2076,13.6525,14.103,28267598
2008-11-10,14.3484,14.3525,13.9663,14.1272,19965410
2008-11-11,13.9824,14.095,13.5077,13.91,28705798
2008-11-12,13.5319,13.7089,13.194,13.2503,35758642
2008-11-13,13.1376,14.28,12.5745,14.2559,49987766
2008-11-14,13.8858,14.3122,13.4031,13.5962,41789500
2008-11-17,13.3629,13.6686,13.1135,13.202,33241133
2008-11-18,13.2904,13.6985,12.8077,13.6927,44782239
2008-11-19,13.5962,13.918,12.848,12.8721,52992161
2008-11-20,12.8882,13.4835,12.325,12.3894,54062309
2008-11-21,12.4217,13.2664,12.1481,13.1779,58921656
2008-11-24,13.3307,13.6686,13.1296,13.387,60666255
2008-11-25,13.548,13.556,12.6469,12.8561,59048445
2008-11-26,12.5906,13.0733,12.5825,12.9848,42609229
2008-11-28,12.9525,12.9928,12.671,12.9445,16008976
2008-12-01,12.6389,12.9044,12.3734,12.4458,41321601
2008-12-02,12.5584,12.8882,12.2768,12.7032,33548844
2008-12-03,12.8078,12.9928,12.5664,12.9767,58093661
2008-12-04,12.7273,12.8641,12.2285,12.4216,38701635
2008-12-05,12.2527,13.194,12.2044,13.1296,46005192
2008-12-08,13.2824,13.9341,13.1537,13.7088,40013575
2008-12-09,13.4675,14.2157,13.3549,13.6284,35731059
2008-12-10,13.7893,14.1513,13.5881,13.9904,29601941
2008-12-11,13.9099,13.9099,13.1939,13.2422,29632895
2008-12-12,12.9606,13.6284,12.9284,13.5479,26566202
2008-12-15,13.194,13.3871,12.9768,13.2342,29911221
2008-12-16,13.3669,13.9985,13.2825,13.8939,46112725
2008-12-17,13.6525,13.7089,13.4192,13.4675,31344954
2008-12-18,13.5399,13.6525,13.1457,13.3629,36420113
2008-12-19,14.0307,14.6099,13.3629,14.3042,72507242
2008-12-22,14.3122,14.3122,13.8134,14.095,26338430
2008-12-23,14.103,14.2881,13.741,13.918,21409425
2008-12-24,13.9582,14.0387,13.8215,13.9341,6707303
2008-12-26,13.9985,14.0467,13.8858,14.0226,7639628
2008-12-29,13.9341,13.9984,13.6927,13.8536,17077241
2008-12-30,13.9582,14.3685,13.8779,14.3444,19709125
2008-12-31,14.3283,14.4731,14.2237,14.2639,18829128
2009-01-02,14.1915,14.8673,14.1754,14.811,22392390
2009-01-05,14.6341,14.6823,14.3686,14.5536,22775234
2009-01-06,14.6179,15.0443,14.5053,14.7949,24019877
2009-01-07,14.5294,14.6823,14.0628,14.1996,31082879
2009-01-08,14.0789,14.2156,13.9282,14.1754,28277379
2009-01-09,14.2479,14.2479,13.8778,13.9663,25767237
2009-01-12,14.0065,14.0548,13.548,13.7169,27816127
2009-01-13,13.6767,13.9341,13.6043,13.7893,26372221
2009-01-14,13.5721,13.6123,13.017,13.1618,32155035
2009-01-15,13.1376,13.4192,12.7675,13.2985,36285388
2009-01-16,13.4674,13.7249,13.2019,13.6042,30772683
2009-01-20,13.5962,13.6606,12.9124,12.9526,27397807
2009-01-21,13.194,13.6123,13.0733,13.5882,45169147
2009-01-22,13.2181,13.6204,13.202,13.3951,29486001
2009-01-23,13.2181,13.6928,13.1859,13.4997,27645052
2009-01-26,13.5319,13.9663,13.4997,13.6445,22437850
2009-01-27,13.6927,14.0226,13.6605,13.9019,22026852
2009-01-28,14.2478,14.4892,14.0306,14.3524,26233074
2009-01-29,14.2157,14.3766,13.8858,14.1513,22155095
2009-01-30,14.1755,14.2921,13.5077,13.5399,26980886
2009-02-02,13.3548,13.7571,13.2824,13.5962,20487880
2009-02-03,13.556,13.7249,13.2744,13.7169,25093262
2009-02-04,13.7973,14.1835,13.7169,13.8456,21379110
2009-02-05,13.564,14.2398,13.4674,14.1754,28481837
2009-02-06,14.2317,14.5375,14.0628,14.457,23788555
2009-02-09,14.4409,14.5536,14.3364,14.5214,18756847
2009-02-10,14.3364,14.5536,13.8698,14.1433,35989405
2009-02-11,14.1996,14.4892,14.1353,14.3203,23039561
2009-02-12,14.1191,14.1674,13.6284,14.1191,34249933
2009-02-13,14.087,14.449,14.0226,14.2559,22115873
2009-02-17,13.7974,13.9502,13.5238,13.6445,33008716
2009-02-18,13.7329,14.0884,13.6766,13.8697,33248648
2009-02-19,13.9502,13.9743,13.5158,13.5399,26402614
2009-02-20,13.3871,13.4756,13.1457,13.3227,37377575
2009-02-23,13.2905,13.4192,12.7273,12.7595,26019775
2009-02-24,12.6871,13.2744,12.671,13.2261,30328316
2009-02-25,13.1778,13.3307,12.8802,13.0652,26926652
2009-02-26,13.1658,13.1699,12.6952,12.6952,29148203
2009-02-27,12.4699,12.7354,12.3976,12.5021,42076991
2009-03-02,12.2365,12.6227,12.1802,12.2285,38085895
2009-03-03,12.3895,12.4297,12.0435,12.0757,31479298
2009-03-04,12.3895,12.4538,11.947,12.0355,57326768
2009-03-05,12.0193,12.2929,11.6815,11.6895,53983644
2009-03-06,11.7458,11.955,11.3717,11.6412,42584454
2009-03-09,11.5125,11.8262,11.1022,11.1424,48298316
2009-03-10,11.3999,12.2205,11.2631,12.14,47422403
2009-03-11,12.2929,12.4377,11.8504,12.3412,37459692
2009-03-12,12.3452,12.6147,12.132,12.5745,22059638
2009-03-13,12.5906,12.6308,12.2929,12.5182,24833109
2009-03-16,12.5021,12.7113,11.9309,11.9872,32086903
2009-03-17,12.0113,12.5503,11.786,12.3894,41919977
2009-03-18,12.1883,12.9446,12.124,12.7354,47081018
2009-03-19,14.1272,14.5535,13.9582,13.9743,90607279
2009-03-20,14.0789,14.2479,13.6766,13.7571,60395913
2009-03-23,13.9502,14.6823,13.8858,14.6823,37046331
2009-03-24,14.4008,14.6582,14.2399,14.4088,25927900
2009-03-25,14.5053,14.7547,14.2398,14.5536,27928013
2009-03-26,14.6823,15.0282,14.6276,15.0282,27527101
2009-03-27,14.8432,14.8432,14.4248,14.4892,27540621
2009-03-30,14.2076,14.2398,13.8778,14.2076,26664582
2009-03-31,14.4249,14.7949,14.3364,14.5375,27822727
2009-04-01,14.3686,15.0283,14.264,14.9478,29876276
2009-04-02,15.2294,15.5271,15.0041,15.1409,37057007
2009-04-03,15.1892,15.6477,15.1811,15.519,32958309
2009-04-06,15.3254,15.4141,15.0753,15.4141,23635106
2009-04-07,15.1561,15.2125,14.8092,14.9544,23431205
2009-04-08,15.0754,15.1319,14.785,14.9786,20586420
2009-04-09,15.1883,15.4867,15.156,15.4141,20815180
2009-04-13,15.2205,15.5109,15.2125,15.3738,17538102
2009-04-14,15.1398,15.3334,15.0108,15.2205,24685514
2009-04-15,15.0754,15.1157,14.6075,14.9947,22867564
2009-04-16,15.1722,15.5593,14.9866,15.4706,24429392
2009-04-17,15.519,15.6884,15.1076,15.3738,26496931
2009-04-20,14.3252,15.3899,14.301,15.1802,67802358
2009-04-21,15.1479,16.013,15.035,15.7529,54021153
2009-04-22,15.7448,15.9303,15.398,15.6077,32292346
2009-04-23,15.6481,15.8981,15.4383,15.8739,29154314
2009-04-24,15.9303,16.2772,15.8497,15.9626,34659732
2009-04-27,15.8013,16.3579,15.7448,15.9465,23705807
2009-04-28,15.7852,16.0756,15.7368,15.9223,20206803
2009-04-29,15.6924,15.9707,15.6561,15.8094,22835565
2009-04-30,15.9303,16.0836,15.3576,15.5996,39859615
2009-05-01,15.6077,15.6803,15.4221,15.5996,16456450
2009-05-04,15.648,15.6803,15.2931,15.3012,31123943
2009-05-05,15.4626,15.4787,15.0633,15.3335,23687103
2009-05-06,15.4464,15.4787,15.0754,15.3738,21867190
2009-05-07,15.3174,15.4464,14.6721,14.8576,43678393
2009-05-08,15.0027,15.1479,14.6156,14.7769,33172157
2009-05-11,14.6398,15.1883,14.5511,14.9705,25893795
2009-05-12,15.035,15.0592,14.5833,14.8253,27182488
2009-05-13,14.6398,14.7931,14.4946,14.5753,23509289
2009-05-14,14.7123,14.9866,14.5994,14.8898,21167320
2009-05-15,14.9947,15.1157,14.8011,14.8576,18458681
2009-05-18,15.0754,15.277,14.8979,15.2609,18514246
2009-05-19,15.156,15.4948,15.1399,15.3012,18885924
2009-05-20,15.3899,15.648,15.2286,15.277,23458084
2009-05-21,15.1319,15.1883,14.7991,14.9786,21198541
2009-05-22,14.9866,15.398,14.8737,15.0431,19663856
2009-05-26,14.8899,15.4868,14.7447,15.3819,22839701
