date,open,high,low,close,volume
2023-05-23,29.4497,29.5918,28.9009,28.9205,28813530
2023-05-24,28.7245,28.9009,28.2443,28.4207,27485600
2023-05-25,27.7249,27.7249,26.3186,26.8527,76451242
2023-05-26,26.8919,28.5089,26.5587,28.4207,70474148
2023-05-30,29.1067,29.4398,28.4158,29.3909,53778578
2023-05-31,29.1068,31.645,29.0774,30.812,133522403
2023-06-01,31.1648,31.302,30.4004,30.5082,51615373
2023-06-02,30.7708,30.9589,30.2093,30.6846,35791475
2023-06-05,30.6845,30.7727,29.2341,29.2635,47280377
2023-06-06,29.1754,30.8218,29.1019,30.3416,41450476
2023-06-07,30.4102,30.7434,30.3122,30.6552,38317032
2023-06-08,30.8022,31.2138,30.4396,31.1844,34495859
2023-06-09,31.2922,31.351,30.0672,30.714,39423555
2023-06-12,30.7728,32.6348,30.7336,32.4094,58729040
2023-06-13,33.0954,33.2718,32.4094,33.2326,50951465
2023-06-14,33.1935,34.8889,33.1249,34.8693,72918085
2023-06-15,34.5753,35.6925,34.5116,35.1045,66324479
2023-06-16,35.6337,36.06,34.884,35.6435,108038227
2023-06-20,36.0355,36.3688,34.0216,34.3009,64652534
2023-06-21,34.2175,34.3499,32.1742,32.2428,69555778
2023-06-22,32.037,32.576,31.4833,32.0566,44826624
2023-06-23,31.5666,32.7818,31.3902,32.3408,45401721
2023-06-26,32.527,33.311,32.4339,32.674,38174254
2023-06-27,32.5564,33.5462,32.3506,33.4188,32378919
2023-06-28,32.9386,33.1346,32.3751,32.8994,33229549
2023-06-29,32.674,32.674,31.841,32.2526,37547641
2023-06-30,32.6926,32.8896,32.4976,32.772,33135830
2023-07-03,32.87,33.213,32.478,32.9484,15417401
2023-07-05,32.6446,32.6642,31.8508,31.8606,36912351
2023-07-06,31.2628,31.4,30.7532,31.3314,40878256
2023-07-07,31.3608,31.7626,31.1844,31.2138,27789837
2023-07-10,31.2334,32.1742,31.1354,32.086,35580434
2023-07-11,32.1644,32.6936,31.8508,32.6348,27586530
2023-07-12,33.017,33.3992,32.3996,33.3012,37007864
2023-07-13,33.4678,33.6148,32.9484,33.1934,32091608
2023-07-14,33.1052,33.1934,32.3408,32.4878,29830621
2023-07-17,32.4976,33.9088,32.4094,33.6834,33429739
2023-07-18,33.5952,34.0068,33.1542,33.8108,29086608
2023-07-19,33.7128,34.1391,33.6442,33.7716,25957561
2023-07-20,33.0307,33.5217,32.5662,32.7034,37121348
2023-07-21,33.0513,33.5658,32.7524,33.3404,78144097
2023-07-24,33.164,33.7716,32.8896,32.9582,24778705
2023-07-25,33.0268,33.654,32.7328,33.4188,31136414
2023-07-26,33.0464,33.8353,33.0268,33.6736,31991135
2023-07-27,34.1244,34.3302,33.4286,33.8598,57714367
2023-07-28,36.0159,36.2511,34.8007,36.0943,89047968
2023-07-31,36.1335,36.4471,34.9624,35.0555,54519485
2023-08-01,35.1045,35.3005,34.5753,35.0849,24249145
2023-08-02,34.4478,34.4772,33.5962,33.703,38271838
2023-08-03,33.605,34.3302,33.4482,34.1734,24367664
2023-08-04,33.9129,34.9751,33.9129,34.562,26236138
2023-08-07,34.8275,34.9652,34.1784,34.6505,22116981
2023-08-08,34.0997,34.5226,33.303,34.4439,34181884
2023-08-09,34.4243,34.5225,33.6669,33.7161,28247718
2023-08-10,34.1292,34.5128,33.9128,34.1095,30448041
2023-08-11,33.8932,34.3702,33.7948,34.3161,28310271
2023-08-14,34.0997,35.1226,33.903,35.0931,36289156
2023-08-15,34.8275,35.0389,34.1783,34.198,26969220
2023-08-16,33.9521,34.0603,32.9096,32.9784,35169006
2023-08-17,33.008,33.0375,31.8179,32.0441,39250322
2023-08-18,31.6999,32.3687,31.6507,32.2113,23311206
2023-08-21,32.0637,32.6243,31.4932,32.5948,42999019
2023-08-22,32.6736,33.244,32.29,32.349,23048725
2023-08-23,32.3391,33.5882,32.2604,33.421,31792548
2023-08-24,33.1653,33.5292,31.9555,32.0539,37307003
2023-08-25,31.9948,32.8456,31.8178,32.703,26875287
2023-08-28,32.949,33.2244,32.6637,33.067,21974289
2023-08-29,32.9391,33.9128,32.9194,33.7456,29451058
2023-08-30,33.4997,34.0899,33.2194,33.962,25846882
2023-08-31,33.7555,34.9751,33.7358,34.562,47365458
2023-09-01,35.2013,36.1455,35.1423,36.0078,43087872
2023-09-05,35.9782,36.7946,35.8602,36.1061,42665744
2023-09-06,35.9586,36.4307,35.4373,36.3717,38991280
2023-09-07,36.2241,37.7093,36.1456,37.5519,66546609
2023-09-08,37.4929,38.1912,37.0921,37.3847,43536846
2023-09-11,37.611,38.1027,37.2175,37.9552,35751348
2023-09-12,38.0143,39.409,38.0143,38.2208,54416504
2023-09-13,38.1617,38.5059,37.6208,38.0732,34825304
2023-09-14,38.1716,38.2601,37.6651,38.0339,30112866
2023-09-15,37.788,37.8864,37.0012,37.2569,67748193
2023-09-18,37.0012,37.7585,36.893,37.3651,28839828
2023-09-19,37.4142,37.4732,35.4275,35.7422,52411471
2023-09-20,35.6242,35.6537,34.0604,34.1194,56712395
2023-09-21,34.0013,34.6701,33.8931,34.08,44496415
2023-09-22,34.2373,34.3111,33.5784,33.6177,28760551
2023-09-25,33.4407,33.8046,33.2095,33.7259,21371952
2023-09-26,33.5784,34.2079,33.0866,33.2735,33635731
2023-09-27,33.362,34.2522,33.3227,34.0407,43639243
2023-09-28,34.08,35.0699,33.8145,34.6013,31734525
2023-09-29,35.0616,35.3193,34.5767,34.9652,28290546
2023-10-02,35.0242,35.3832,34.4046,34.8767,25657055
2023-10-03,34.6849,35.9389,34.6849,35.1029,44547570
2023-10-04,35.9193,35.9193,34.744,35.339,39186849
2023-10-05,35.3783,35.5061,35.0144,35.2996,25347286
2023-10-06,35.28,35.8603,34.6013,35.5947,32715021
2023-10-09,35.1127,35.575,34.916,35.4668,19057396
2023-10-10,35.5455,36.1356,35.216,35.8307,23648557
2023-10-11,36.0176,36.4208,35.7815,36.2733,18945718
2023-10-12,36.1947,36.6077,35.7914,36.234,23250376
2023-10-13,36.1356,36.1848,35.2701,35.3783,27941125
2023-10-16,35.5455,36.3323,35.4865,35.9586,29069596
2023-10-17,35.3291,35.752,34.4931,35.4668,24582408
2023-10-18,34.9396,35.4274,34.8668,35.0537,21722622
2023-10-19,35.3684,35.7618,34.9357,35.0832,28721456
2023-10-20,35.0636,35.6832,34.2964,34.3456,31771972
2023-10-23,34.0309,34.6112,32.8408,33.2932,53037651
2023-10-24,33.0866,34.139,33.0866,34.021,51807382
2023-10-25,33.6177,33.8832,32.0145,32.2899,43923766
2023-10-26,32.3489,32.6735,31.6162,31.985,58169534
2023-10-27,34.0899,35.7816,34.0309,34.9554,82744380
2023-10-30,34.8816,35.3685,34.3456,35.1029,36053278
2023-10-31,35.0734,35.9684,35.0341,35.8996,40507739
2023-11-01,35.8996,36.7012,35.6832,36.6766,41024593
2023-11-02,36.9618,37.1978,36.3028,37.0798,34856941
2023-11-03,37.3749,37.6896,37.0454,37.5126,30000972
2023-11-06,37.5176,37.6952,37.3548,37.4485,23561668
2023-11-07,37.7346,38.3859,37.478,38.2576,31628426
2023-11-08,38.3366,38.3761,37.2504,37.4189,33040888
2023-11-09,37.5471,38.0059,37.2708,37.3004,48308725
2023-11-10,37.7346,38.4747,37.7346,38.3464,38357532
2023-11-13,37.8432,38.0554,37.636,37.7248,24233729
2023-11-14,38.2873,38.9681,37.5669,38.8892,44856644
2023-11-15,39.0618,40.3003,39.0569,40.0733,46765809
2023-11-16,40.4582,42.8215,40.2805,42.7771,85263778
2023-11-17,42.3429,43.231,41.9975,43.231,49092219
2023-11-20,43.2014,44.3362,43.2014,44.1487,44006996
2023-11-21,43.9119,44.071,42.7278,43.0633,36759775
2023-11-22,43.4481,44.0402,42.9646,43.0929,31074403
2023-11-24,43.1027,43.4185,43.0336,43.379,12864804
2023-11-27,43.0731,43.9563,43.0731,43.4974,32899291
2023-11-28,43.1126,43.7962,43.083,43.6455,24224455
2023-11-29,44.0106,44.7408,44.0106,44.3461,38466868
2023-11-30,44.06,44.4941,43.8231,44.1093,45651615
2023-12-01,43.7737,43.7737,42.2935,43.1619,43347777
2023-12-04,42.7277,42.7376,41.1341,41.7903,49751272
2023-12-05,41.3561,41.7311,41.0601,41.366,31438278
2023-12-06,41.9186,42.0272,40.6259,40.7246,31569469
2023-12-07,41.1983,41.8742,40.6359,41.593,28733904
2023-12-08,41.2871,42.3873,41.2575,42.1357,42249142
2023-12-11,42.5896,44.1389,42.5107,43.9514,47650028
2023-12-12,43.7738,43.8527,43.0534,43.458,31036512
2023-12-13,43.4975,44.129,42.7574,43.981,34750661
2023-12-14,44.4151,46.4479,44.0599,44.5829,69687440
2023-12-15,45.3329,46.6453,45.0665,45.55,83465644
2023-12-18,45.5401,45.6191,44.8,45.0862,27527005
2023-12-19,44.9973,46.063,44.9085,46.0433,34891437
2023-12-20,46.0236,46.3295,45.096,45.1552,37654800
2023-12-21,45.8657,46.4973,45.4118,46.4578,27946183
2023-12-22,46.6255,47.5192,46.5762,47.3656,29697965
2023-12-26,48.2735,49.8474,48.0663,49.8326,59490657
2023-12-27,49.9609,50.6023,49.5267,50.0892,51458896
2023-12-28,50.1385,50.1978,49.4971,49.7241,27339108
2023-12-29,49.6352,49.9016,49.1122,49.5859,28901634
2024-01-02,48.5498,48.7274,46.8256,47.1683,45299061
2024-01-03,46.4775,47.1782,46.1815,46.4282,35384539
2024-01-04,45.1109,46.5368,44.6421,46.2506,47166148
2024-01-05,46.4084,47.1979,46.0187,46.2703,33890139
2024-01-08,46.4479,48.1156,46.3493,47.8097,41578284
2024-01-09,47.3755,47.9183,47.1634,47.415,29699266
2024-01-10,47.6024,47.6616,46.3196,46.8426,31064123
2024-01-11,46.813,47.2078,46.1124,47.0104,31288836
2024-01-12,46.971,47.04,45.994,46.4973,27223321
2024-01-16,46.3592,46.596,45.7671,46.4381,43142901
2024-01-17,45.8017,45.8017,45.0467,45.4513,33045463
2024-01-18,46.4085,46.9413,45.5598,46.1223,46064427
2024-01-19,46.3789,48.1156,45.8263,47.5137,55240031
2024-01-22,48.2044,48.5201,47.0104,47.5827,45036325
2024-01-23,47.4841,48.2932,46.6946,48.2439,36732210
2024-01-24,48.5201,49.1122,47.6271,48.4412,48723254
2024-01-25,49.3393,49.6353,48.3229,48.8952,83723864
2024-01-26,43.5961,44.8098,42.7771,43.0731,125978009
2024-01-29,43.1323,43.4086,42.2442,43.2606,51106379
2024-01-30,43.0929,43.2409,42.3232,42.3528,47324973
2024-01-31,42.0074,43.2064,41.8002,42.5107,50902563
2024-02-01,42.5798,42.9942,41.9236,42.787,38306857
2024-02-02,42.4317,42.5699,41.0502,42.037,52974021
2024-02-05,42.0568,42.5798,41.8644,42.2048,28508479
2024-02-06,42.2592,42.3384,41.705,42.2988,33716537
2024-02-07,42.4473,42.6501,42.1108,42.3384,33915499
2024-02-08,42.279,42.5264,41.8931,42.0613,32863700
2024-02-09,42.1107,43.0707,41.9573,42.8629,50664483
2024-02-12,42.9421,44.5751,42.8728,43.5755,50579796
2024-02-13,42.5561,43.1795,42.3185,42.7144,36244128
2024-02-14,43.3676,43.8328,42.9421,43.7338,35812658
2024-02-15,44.293,44.8027,43.5656,43.5953,43570075
2024-02-16,43.5754,43.7634,42.6748,43.0608,29665834
2024-02-20,43.8031,44.7037,42.9718,44.0604,60879103
2024-02-21,44.0208,44.2286,42.6352,43.0212,57119099
2024-02-22,44.2188,44.2188,42.0909,42.5363,62160914
2024-02-23,42.6798,43.0608,42.2196,42.5462,33461672
2024-02-26,43.0509,43.2291,42.378,42.5462,26756286
2024-02-27,42.8035,42.8184,42.0712,42.2889,24866991
2024-02-28,42.0019,42.0118,41.4773,41.5565,26650465
2024-02-29,41.9326,42.7046,41.9179,42.6056,48370589
2024-03-01,42.9618,43.8128,42.6847,43.3676,40998385
2024-03-04,43.813,46.1289,43.3974,45.1392,59371566
2024-03-05,44.0999,44.4043,42.2493,42.7144,56070212
2024-03-06,43.4765,45.0352,43.1054,44.0505,52108492
2024-03-07,45.0798,45.9407,44.7136,45.6736,49858105
2024-03-08,45.9606,46.1464,43.5458,43.5458,54349713
2024-03-11,43.4171,44.4662,43.2093,44.3969,34689153
2024-03-12,44.5949,44.7977,44.0011,44.773,31467610
2024-03-13,44.0505,44.5156,42.754,42.7837,52646743
2024-03-14,42.7837,42.9025,42.0712,42.3087,37706721
2024-03-15,42.0118,42.7045,41.9128,42.1998,66261662
2024-03-18,42.6452,42.9322,42.1553,42.2691,27382656
2024-03-19,41.8138,41.8534,41.0122,41.6159,34315009
2024-03-20,42.5462,42.566,40.9826,41.7644,74092215
2024-03-21,42.5462,43.1499,41.8831,41.9821,50283109
2024-03-22,41.8138,42.3581,41.6555,42.1305,28208790
2024-03-25,40.4679,41.7792,40.1512,41.3982,46788504
2024-03-26,41.5169,41.8287,41.225,41.5565,38705884
2024-03-27,42.1008,43.3775,42.0612,43.3181,50491102
2024-03-28,43.3082,44.1396,43.2587,43.714,53644601
2024-04-01,43.8328,44.9412,43.7239,44.0604,31385207
2024-04-02,43.4716,43.625,43.0509,43.4864,32410292
2024-04-03,40.9727,41.2201,39.8048,39.9137,82853818
2024-04-04,40.171,40.3589,39.2902,39.3199,56715695
2024-04-05,38.9438,39.0527,38.1125,38.3104,66568688
2024-04-08,38.2411,38.4588,37.5186,37.5879,56379666
2024-04-09,37.6572,38.1817,36.9397,37.9343,77969660
2024-04-10,37.6275,37.8266,36.6379,36.816,50580809
2024-04-11,37.0436,37.2811,36.6972,37.2415,41476412
2024-04-12,36.3113,36.3212,35.2375,35.3216,79426381
2024-04-15,35.668,36.3212,35.5195,35.9352,50227690
2024-04-16,35.8956,36.1331,35.3948,35.8857,30291549
2024-04-17,35.7274,35.7568,35.0049,35.3117,40748348
2024-04-18,35.0544,35.2919,34.4111,34.6783,41897402
2024-04-19,34.7673,34.7673,33.8271,33.8469,58460437
2024-04-22,34.0597,34.2131,33.7233,34.0548,39497957
2024-04-23,33.9805,34.2428,33.8271,33.9261,46350534
2024-04-24,34.5001,34.8168,33.9855,34.1438,52711200
2024-04-25,34.2032,34.9306,34.1438,34.7475,65862296
2024-04-26,31.4519,31.9072,30.3237,31.5509,118506380
2024-04-29,31.5311,31.5806,30.7493,31.0363,57929078
2024-04-30,30.7195,30.8531,30.1059,30.1554,71599389
2024-05-01,29.8586,30.7146,29.7101,30.0565,60028642
2024-05-02,30.2742,30.3533,29.8783,30.195,50373931
2024-05-03,30.6602,30.7344,30.3831,30.581,36414976
2024-05-06,30.9189,31.0034,30.5363,30.7748,35957493
2024-05-07,30.894,31.2517,30.417,30.4866,44401724
2024-05-08,29.8109,29.96,29.5426,29.8109,63332862
2024-05-09,29.7413,30.1934,29.6171,29.9003,44719678
2024-05-10,30.1388,30.263,29.6519,29.6618,42660613
2024-05-13,29.8407,30.9338,29.8109,30.3177,51134802
2024-05-14,30.427,30.9139,30.4171,30.8543,47458841
2024-05-15,31.1822,31.2021,30.6158,31.0729,36759757
2024-05-16,31.4306,32.0567,31.3213,31.8281,47451824
2024-05-17,31.858,31.9076,31.3909,31.6294,41188555
2024-05-20,31.6493,32.2157,31.5598,31.8977,31787400
2024-05-21,31.7784,32.0367,31.4207,31.5399,42704427
2024-05-22,31.7088,31.8638,30.8989,31.2219,36475011
2024-05-23,31.2468,31.371,29.6817,29.8904,61623661
2024-05-24,30.0991,30.8245,29.9402,30.5264,42167062
2024-05-28,30.745,31.1717,30.4618,30.8642,36567173
2024-05-29,30.273,30.4767,29.9153,29.9401,35622666
2024-05-30,30.0196,30.3077,29.8705,29.9997,33172337
2024-05-31,30.0295,30.7648,29.7512,30.6555,95193556
2024-06-03,30.8344,30.8692,29.8606,30.0991,35320879
2024-06-04,30.5562,30.5562,29.7513,29.8407,50705520
2024-06-05,30.0782,30.6407,29.8209,30.586,43883318
2024-06-06,30.3594,30.3971,29.9698,30.2282,34032184
2024-06-07,30.0593,30.5859,30.0146,30.5462,33870635
2024-06-10,30.3575,30.7549,30.0941,30.7152,37209819
2024-06-11,30.576,30.8344,30.3376,30.7251,25167206
2024-06-12,31.2567,31.2816,30.1983,30.5661,51000413
2024-06-13,30.1885,30.3872,29.95,30.268,33574188
2024-06-14,30.0941,30.3674,30.0196,30.2581,27948638
2024-06-17,30.1487,30.8046,29.9897,30.7847,36006890
2024-06-18,30.7946,31.2716,30.3077,30.4369,33084851
2024-06-20,30.3624,30.9139,30.2581,30.427,43550080
2024-06-21,30.6555,31.1623,30.4767,30.894,91965568
2024-06-24,30.9437,31.2219,30.3376,30.3773,40355794
2024-06-25,30.5065,30.6356,30.0991,30.5462,29312607
2024-06-26,30.4469,30.4866,30.0823,30.3475,30549201
2024-06-27,30.2283,30.465,30.0941,30.3972,29994036
2024-06-28,30.5562,31.1127,30.5264,30.7748,41206314
2024-07-01,30.7152,30.8245,30.417,30.6456,32197515
2024-07-02,30.6605,31.1126,30.3922,30.8741,35772301
2024-07-03,30.9238,31.1424,30.7151,31.0331,23913940
2024-07-05,31.2021,32.1362,31.1141,31.8182,45023895
2024-07-08,32.8218,33.8751,32.6131,33.7757,81796953
2024-07-09,34.7943,34.998,33.5075,34.372,97172540
2024-07-10,34.2229,34.7496,33.9149,34.6502,51926807
2024-07-11,34.8101,34.9284,33.1,33.2888,54865579
2024-07-12,33.5571,35.2514,33.5571,34.2726,62396849
2024-07-15,34.4813,35.003,34.0937,34.2428,39596762
2024-07-16,34.1434,34.2328,33.6217,34.1235,28230797
2024-07-17,35.8526,36.9258,34.1832,34.2428,111596354
2024-07-18,34.7396,36.0712,34.3123,34.6502,83657933
2024-07-19,34.3471,34.362,32.6429,32.7721,69189722
2024-07-22,33.0702,33.1993,32.5534,33.1596,48197935
2024-07-23,32.7522,33.0205,32.6231,32.7423,29280628
2024-07-24,32.3299,32.5933,31.4605,31.5002,61824530
2024-07-25,31.1743,31.7834,30.7549,30.904,49460343
2024-07-26,31.2319,31.3611,30.8245,31.1524,38110802
2024-07-29,31.222,31.2717,30.596,30.6357,32138369
2024-07-30,30.6506,30.7152,29.8159,29.9401,47952486
2024-07-31,30.3475,30.6754,30.0891,30.5462,55756860
2024-08-01,30.2382,30.5164,28.7079,28.8669,106993840
2024-08-02,21.8017,21.8414,20.2913,21.3446,298999197
2024-08-05,20.0726,20.2565,19.1717,19.9832,146456389
2024-08-06,20.1919,20.5,19.6255,19.705,105997993
2024-08-07,19.92,20.25,18.95,18.99,97972289
2024-08-08,19.1,20.55,18.84,20.49,96836812
2024-08-09,20.08,20.15,19.5,19.71,76394555
2024-08-12,19.87,19.97,19,19.36,54677578
2024-08-13,19.48,20.48,19.47,20.47,77511352
2024-08-14,20.485,20.5,19.785,19.92,56758180
2024-08-15,20.32,21.06,20.23,20.69,84814883
2024-08-16,20.53,20.895,20.4101,20.87,48582660
2024-08-19,20.885,21.86,20.835,21.52,65956297
2024-08-20,21.21,21.23,20.82,20.99,84161273
2024-08-21,21.072,21.44,21.07,21.41,57028871
2024-08-22,21.39,21.4,20.04,20.1,81444672
2024-08-23,20.32,20.93,20.26,20.54,73398430
2024-08-26,20.53,20.56,19.95,20.13,58534793
2024-08-27,20.13,20.26,19.84,20.07,43862020
2024-08-28,19.98,20.105,19.51,19.61,50144887
2024-08-29,19.76,20.6,19.75,20.13,64529660
2024-08-30,21.25,22.12,21,22.04,177785406
2024-09-03,21.54,21.69,19.99,20.1,115174000
2024-09-04,19.76,20.045,19.28,19.43,85871891
2024-09-05,19.28,19.9,19.24,19.4,65388793
2024-09-06,19.44,19.49,18.64,18.89,92686461
2024-09-09,19,19.54,18.95,19.07,64244129
2024-09-10,19.03,19.11,18.51,18.98,55621273
2024-09-11,19.01,19.69,18.52,19.64,71403133
2024-09-12,19.43,19.54,19.04,19.36,51602922
2024-09-13,19.49,19.8,19.49,19.66,44236273
2024-09-16,20.03,21.0699,19.76,20.91,149336984
2024-09-17,21.71,22.58,21.24,21.47,196249797
2024-09-18,21.36,21.74,20.715,20.77,118727906
2024-09-19,21.28,21.69,21.03,21.14,99829172
2024-09-20,20.89,23.14,20.35,21.84,260377906
2024-09-23,22.43,22.82,22.03,22.56,184439109
2024-09-24,22.53,23.105,22.285,22.81,113082492
2024-09-25,22.8,24.055,22.73,23.54,117013398
2024-09-26,24.28,24.42,23.25,23.92,95416945
2024-09-27,24.16,24.66,23.7034,23.91,85883281
2024-09-30,23.74,23.95,23.09,23.46,66460234
2024-10-01,23.46,23.72,22.255,22.69,86344359
2024-10-02,22.67,23.0668,22.35,22.39,59033898
2024-10-03,22.14,22.73,21.65,22.26,49565930
2024-10-04,22.7,22.91,22.3,22.59,49966930
2024-10-07,22.4,22.65,22.0209,22.38,54928672
2024-10-08,22.25,23.42,22.045,23.32,58650461
2024-10-09,23.25,23.48,23.06,23.46,44759020
2024-10-10,23.19,23.53,22.96,23.22,44874578
2024-10-11,23.05,23.82,22.98,23.56,43585246
2024-10-14,23.58,23.77,23.2701,23.44,35403648
2024-10-15,23.41,23.72,22.47,22.66,68900562
2024-10-16,22.38,22.54,21.74,22.31,62151770
2024-10-17,22.72,22.82,22.4,22.44,43807578
2024-10-18,22.61,22.82,22.5,22.77,39971699
2024-10-21,22.61,22.88,22.25,22.84,39726992
2024-10-22,22.73,22.82,22.17,22.4,50160379
2024-10-23,22.3,22.425,21.575,21.98,45799047
2024-10-24,22.09,22.365,21.97,22.34,40554422
2024-10-25,22.42,23.3399,22.41,22.68,67502977
2024-10-28,22.67,23.27,22.56,22.92,41914969
2024-10-29,22.87,23.14,22.41,22.9,83422242
2024-10-30,22.415,22.93,22.26,22.3,50941230
2024-10-31,22.15,22.25,21.47,21.52,112485508
2024-11-01,23,23.58,21.91,23.2,173471109
2024-11-04,22.96,23,22,22.52,84616305
2024-11-05,22.58,23.58,22.4,23.32,59153328
2024-11-06,24.3,25.12,24.05,25.05,116760492
2024-11-07,25.43,26.3799,25.19,26.23,101489297
2024-11-08,26,26.43,25.83,26.2,76427984
2024-11-11,25.96,26.2863,24.83,25.05,80185320
2024-11-12,24.66,24.96,23.89,24.16,62539727
2024-11-13,24.06,25.14,24.02,24.92,58201969
2024-11-14,25.12,25.61,24.9346,25.03,49252121
2024-11-15,24.81,24.82,24.23,24.35,55104879
2024-11-18,24.33,25.02,24.16,24.84,59667328
2024-11-19,24.5,24.54,24.095,24.2,61190859
2024-11-20,24.07,24.21,23.55,24.01,50191512
2024-11-21,24.08,24.77,23.83,24.44,58928406
2024-11-22,24.35,24.68,24.14,24.5,36784719
2024-11-25,25.04,25.565,24.76,24.87,91128391
2024-11-26,24.95,24.985,23.81,24.05,69613562
2024-11-27,23.83,23.93,23.06,23.65,53992320
2024-11-29,23.72,24.28,23.6,24.05,36616754
2024-12-02,24.84,25.48,23.44,23.93,150497906
2024-12-03,23.68,23.75,22.44,22.47,138160500
2024-12-04,22.53,22.54,21.81,21.96,104649000
2024-12-05,22.04,22.19,20.66,20.8,167993500
2024-12-06,20.95,21.05,20.66,20.92,78539125
2024-12-09,20.92,21.06,20.73,20.81,68818227
2024-12-10,20.83,20.86,19.96,20.16,90004828
2024-12-11,20.14,20.25,19.87,20.12,75209344
2024-12-12,20.02,20.9,19.92,20.78,77695008
2024-12-13,20.6,20.8,20.25,20.34,55104078
2024-12-16,20.17,21.1,20,20.83,73832891
2024-12-17,20.64,20.77,20.2925,20.44,51767152
2024-12-18,20.48,20.58,19.21,19.3,86041242
2024-12-19,19.53,19.69,19.03,19.06,69117805
2024-12-20,18.97,19.76,18.9,19.52,108453695
2024-12-23,19.58,20.23,19.52,20.2,57988379
2024-12-24,20.22,20.4,19.96,20.4,29884029
2024-12-26,20.23,20.665,20.08,20.44,39950379
2024-12-27,20.21,20.605,20.09,20.3,48260832
2024-12-30,20.01,20.115,19.73,19.82,59608129
2024-12-31,19.99,20.4,19.88,20.05,49846660
2025-01-02,20.23,20.43,20,20.22,46438527
2025-01-03,20.39,20.665,20.06,20.56,48983941
2025-01-06,20.83,20.98,19.78,19.87,83270992
2025-01-07,20.02,20.34,19.9,20.01,61726059
2025-01-08,19.825,20.12,19.71,19.88,47897070
2025-01-10,19.66,19.66,18.91,19.15,71244578
2025-01-13,18.92,19.249,18.73,19.2,50668969
2025-01-14,19.36,19.52,18.82,19.2,47147527
2025-01-15,19.4,19.77,19.171,19.72,56305992
2025-01-16,19.75,19.95,19.4,19.67,44898059
2025-01-17,21.26,21.62,20.79,21.49,166483906
2025-01-21,22.03,22.41,21.75,21.77,96262180
2025-01-22,21.725,22.285,21.57,21.86,60972578
2025-01-23,21.69,21.75,21.35,21.57,55778160
2025-01-24,21.36,21.41,20.75,20.83,66300609
2025-01-27,20.81,21.06,20.14,20.29,83582094
2025-01-28,20.34,20.342,19.74,19.8,73411391
2025-01-29,19.87,20.08,19.66,19.75,86506812
2025-01-30,19.72,20.1,19.43,20.01,108167000
2025-01-31,20.1,20.33,19.38,19.43,117474898
2025-02-03,18.97,19.75,18.78,19.38,77523133
2025-02-04,19.1,19.53,19.02,19.29,54098199
2025-02-05,19.19,19.77,18.91,19.65,66250250
2025-02-06,19.51,19.7,19.22,19.38,45553770
2025-02-07,19.35,19.36,19.03,19.1,58277922
2025-02-10,19.25,20.08,19.24,19.77,73007273
2025-02-11,19.87,21.88,19.8618,20.97,150960703
2025-02-12,21.98,22.56,20.93,22.48,162631203
2025-02-13,22.84,24.83,22.79,24.13,248661297
2025-02-14,24.36,25.19,22.86,23.6,230254094
2025-02-18,24.6,27.55,24.49,27.39,284292188
