date,open,high,low,close,volume
2018-07-23,45.1646,45.4678,44.8993,45.3849,15149049
2018-07-24,45.5838,45.8704,45.4891,45.7141,17715185
2018-07-25,45.7283,46.1523,45.5791,46.1452,15831674
2018-07-26,46.0954,46.4152,45.8586,46.0007,18073412
2018-07-27,46.1854,46.2328,45.0272,45.2356,22761337
2018-07-30,45.4536,45.5246,44.7832,44.9822,19924241
2018-07-31,45.0746,45.5104,44.8472,45.0722,37303647
2018-08-01,47.166,47.789,46.735,47.7274,64365148
2018-08-02,47.5095,49.357,47.455,49.1225,59124172
2018-08-03,49.0372,49.4422,48.6701,49.2646,31689462
2018-08-06,49.2671,49.5631,49.0468,49.5205,24089128
2018-08-07,49.5797,49.6223,48.9733,49.0562,24242588
2018-08-08,48.8052,49.222,48.4428,49.0894,21341631
2018-08-09,49.6294,49.6886,49.0775,49.4754,22257866
2018-08-10,49.2877,49.7013,49.1237,49.3281,23399484
2018-08-13,49.7512,50.141,49.3685,49.6466,24616176
2018-08-14,49.9533,50.0483,49.5016,49.8558,19726496
2018-08-15,49.7298,50.091,49.5182,49.9722,27389253
2018-08-16,50.3311,50.8208,50.2646,50.7043,27097184
2018-08-17,50.7329,51.8048,50.6663,51.7169,33682776
2018-08-20,51.8405,52.0972,51.1298,51.213,28796509
2018-08-21,51.5314,51.6241,50.873,51.1131,24871809
2018-08-22,50.8897,51.4269,50.8279,51.1155,18081743
2018-08-23,51.0204,51.5909,51.0086,51.2201,17953490
2018-08-24,51.484,51.5553,51.1298,51.3794,17566735
2018-08-27,51.6146,51.9926,51.4197,51.8024,19514535
2018-08-28,52.0568,52.4205,52.0354,52.2208,21655398
2018-08-29,52.3277,53.1216,52.1518,53.0004,25912912
2018-08-30,53.0646,54.2554,52.8626,53.4877,46391470
2018-08-31,53.8395,54.4004,53.7183,54.1057,41206281
2018-09-04,54.2911,54.4741,53.868,54.2792,26041561
2018-09-05,54.4289,54.5905,53.5043,53.925,31691842
2018-09-06,53.7729,54.0391,52.6011,53.0289,32601721
2018-09-07,52.7318,53.5685,52.4609,52.6011,35767607
2018-09-10,52.5179,52.7318,51.453,51.8951,37570883
2018-09-11,51.8191,53.3142,51.4744,53.2072,33988907
2018-09-12,53.4663,53.4805,52.254,52.5464,46852459
2018-09-13,53.1288,54.2768,52.903,53.8157,39653003
2018-09-14,53.6588,53.9179,52.891,53.2048,30423809
2018-09-17,52.8031,52.9933,51.6432,51.7882,35363820
2018-09-18,51.7668,52.7319,51.6076,51.8738,30017303
2018-09-19,51.9356,52.2018,51.175,51.9047,25788390
2018-09-20,52.3491,52.834,52.09,52.2992,25298713
2018-09-21,52.4775,52.6154,51.648,51.7359,91508034
2018-09-24,51.5363,52.5916,51.4911,52.4799,26329940
2018-09-25,52.2326,52.9623,52.2207,52.8126,23345456
2018-09-26,52.5298,53.1834,52.235,52.3919,22803811
2018-09-27,53.2001,53.8229,53.1336,53.4687,28695257
2018-09-28,53.4306,53.6802,53.2476,53.6564,21800462
2018-10-01,54.1817,54.5311,53.8014,54.0177,22438809
2018-10-02,54.0154,54.669,53.868,54.4979,23567775
2018-10-03,54.6809,55.4938,54.6167,55.161,27243977
2018-10-04,54.8544,55.2275,53.8917,54.1912,30464396
2018-10-05,54.1841,54.2911,52.43,53.3118,31927182
2018-10-08,52.8174,53.433,52.3396,53.1882,28203413
2018-10-09,53.1573,54.0201,52.8269,53.925,25567015
2018-10-10,53.5899,53.8014,51.3532,51.4269,39923209
2018-10-11,50.9895,52.1732,50.4666,50.9729,50508831
2018-10-12,52.3919,52.9766,51.541,52.7936,38351861
2018-10-15,52.5678,52.7271,51.6432,51.6646,29275022
2018-10-16,52.0377,53.0028,51.5219,52.8031,27747120
2018-10-17,52.8387,52.9196,52.1352,52.5749,21758626
2018-10-18,51.7835,52.2303,50.6283,51.3461,30977182
2018-10-19,51.831,52.5916,51.6812,52.1281,31450089
2018-10-22,52.2422,53.0907,52.0401,52.4466,27374534
2018-10-23,51.3009,53.0646,51.0323,52.941,36859087
2018-10-24,52.9101,53.2975,50.9943,51.125,38910525
2018-10-25,51.7478,52.6202,51.5196,52.2446,28385884
2018-10-26,51.3175,52.3372,50.5498,51.4126,44931617
2018-10-29,52.0996,52.2184,48.9858,50.4476,43673874
2018-10-30,50.1886,51.1465,49.7417,50.6996,34855084
2018-10-31,51.5505,52.399,51.4887,52.0211,36470295
2018-11-01,52.0663,52.8531,51.5339,52.8198,55451710
2018-11-02,49.8082,50.7828,48.8289,49.3162,86832166
2018-11-05,48.5603,48.5817,47.1033,47.9162,62906158
2018-11-06,47.9947,48.6602,47.94,48.4344,30313179
2018-11-07,48.9573,49.9294,48.5199,49.9033,31778764
2018-11-08,50.0846,50.118,49.3142,49.7292,24198030
2018-11-09,49.0279,49.1376,48.2408,48.7703,32787800
2018-11-12,47.4657,47.6684,46.223,46.3136,48787539
2018-11-13,45.7077,47.0315,45.6648,45.8508,44730135
2018-11-14,46.2492,46.3875,44.3482,44.5557,58009232
2018-11-15,44.9349,45.7888,44.5795,45.6552,44344578
2018-11-16,45.4382,46.5044,45.1901,46.1609,35232647
2018-11-19,45.3189,45.4858,44.1239,44.3314,40000156
2018-11-20,42.5449,43.2844,41.8628,42.2134,64710867
2018-11-21,42.8693,42.9981,42.1108,42.1657,29695071
2018-11-23,41.7268,42.1227,41.0494,41.0947,22539235
2018-11-26,41.5599,41.7292,40.6105,41.6505,42932311
2018-11-27,40.9086,41.6862,40.7584,41.5598,39486962
2018-11-28,42.1537,43.2414,41.7244,43.1579,43947403
2018-11-29,43.5682,43.6016,42.3851,42.8264,39852046
2018-11-30,43.0029,43.0124,42.2253,42.595,37716301
2018-12-03,43.9975,44.112,43.2223,44.0834,38928967
2018-12-04,43.1603,43.5038,42.044,42.1442,39445864
2018-12-06,40.9683,41.6886,40.6487,41.6743,41119406
2018-12-07,41.3809,41.6194,40.143,40.1883,40340094
2018-12-10,39.3559,40.57,38.9576,40.4531,59177924
2018-12-11,40.9444,40.9754,39.8329,40.2217,45110606
2018-12-12,40.6439,41.0064,40.3147,40.3338,33991733
2018-12-13,40.6654,41.1615,40.4412,40.7751,30433895
2018-12-14,40.31,40.3291,39.4227,39.4704,38834695
2018-12-17,39.4633,40.155,38.8145,39.1031,42254341
2018-12-18,39.4465,39.9593,39.2104,39.6111,32287566
2018-12-19,39.5944,39.9403,37.9463,38.3756,46795191
2018-12-20,38.2587,38.6666,37.0423,37.4072,61798803
2018-12-21,37.4143,37.7244,35.6898,35.9522,91348212
2018-12-24,35.3368,36.1478,34.9648,35.022,35462500
2018-12-26,35.3726,37.5026,34.9958,37.4883,55892558
2018-12-27,37.1711,37.3929,35.7948,37.245,50678102
2018-12-28,37.567,37.8103,36.8634,37.2641,40349509
2018-12-31,37.8126,38.0106,37.3237,37.6242,33396188
2019-01-02,36.9445,37.889,36.7871,37.6672,35338951
2019-01-03,34.3423,34.7573,33.87,33.9153,87119506
2019-01-04,34.4734,35.4323,34.2993,35.3631,55916059
2019-01-07,35.4681,35.4991,34.8002,35.2844,52262605
2019-01-08,35.6732,36.2122,35.4251,35.957,39141538
2019-01-09,36.0858,36.8586,35.6898,36.5676,43028266
2019-01-10,36.3744,36.725,35.9832,36.6845,34137766
2019-01-11,36.465,36.6606,36.1383,36.3243,25782358
2019-01-14,35.9808,36.081,35.5921,35.7781,30949678
2019-01-15,35.8425,36.5867,35.7901,36.5104,27392603
2019-01-16,36.5128,37.1806,36.4937,36.9564,29166027
2019-01-17,36.7799,37.6051,36.5556,37.1758,28451866
2019-01-18,37.567,37.6576,37.2044,37.4048,32201235
2019-01-22,37.307,37.3833,36.403,36.5652,28998374
2019-01-23,36.768,37.0041,36.1836,36.7131,22068504
2019-01-24,36.7584,36.8467,36.1931,36.4221,24273290
2019-01-25,37.0852,37.7173,36.8085,37.629,31995622
2019-01-28,37.1592,37.288,36.6511,37.2808,24989442
2019-01-29,37.2689,37.7173,36.7584,36.8944,39677652
2019-01-30,38.9385,39.6302,38.2181,39.4155,58303742
2019-01-31,39.6207,40.31,39.251,39.6994,38868966
2019-02-01,39.8234,40.3053,39.5778,39.7185,31168098
2019-02-04,39.9308,40.9445,39.8998,40.8467,30049337
2019-02-05,41.2307,41.7602,41.109,41.5455,34443886
2019-02-06,41.6576,41.877,41.2283,41.5598,26942886
2019-02-07,41.1209,41.4883,40.6296,40.7727,30284189
2019-02-08,40.4804,40.8805,40.3439,40.8206,22823700
2019-02-11,40.974,41.0123,40.5428,40.5859,20115352
2019-02-12,40.7464,40.9619,40.6505,40.9356,21351476
2019-02-13,41.0553,41.3164,40.7032,40.7655,21549518
2019-02-14,40.653,41.0243,40.5739,40.9141,20922436
2019-02-15,41.0218,41.1296,40.6625,40.823,23596758
2019-02-19,40.653,41.0674,40.6003,40.9452,18179257
2019-02-20,41.0075,41.5177,40.9596,41.2087,25022158
2019-02-21,41.1536,41.2901,40.7942,40.9763,16528210
2019-02-22,41.1009,41.4411,41.053,41.4339,18122163
2019-02-25,41.7189,42.1286,41.6686,41.7357,20958541
2019-02-26,41.6111,41.992,41.4817,41.7596,16356215
2019-02-27,41.4914,41.9201,41.3764,41.889,26671174
2019-02-28,41.7573,41.8986,41.4219,41.477,27035291
2019-03-01,41.7476,41.956,41.4146,41.9129,24803468
2019-03-04,42.0854,42.5788,41.6734,42.1237,26288638
2019-03-05,42.1453,42.1597,41.81,42.0471,18911877
2019-03-06,41.8411,42.0376,41.6663,41.8052,19940017
2019-03-07,41.6495,41.786,41.2063,41.3213,23759292
2019-03-08,40.7991,41.4578,40.6027,41.4195,22995620
2019-03-11,42.0376,42.9071,42.004,42.8544,30672156
2019-03-12,43.1178,43.7574,42.9669,43.3358,31109600
2019-03-13,43.6569,43.9084,43.3383,43.5275,29734569
2019-03-14,44.0521,44.1,43.7311,44.0114,22593301
2019-03-15,44.2797,44.8737,44.0138,44.5839,37409945
2019-03-18,44.5072,45.1276,44.5048,45.039,25123148
2019-03-19,45.1181,45.2714,44.536,44.6821,30322792
2019-03-20,44.6102,45.3911,44.2509,45.0725,29737118
2019-03-21,45.5181,47.0296,45.4678,46.7326,48899705
2019-03-22,46.7924,47.3554,45.7001,45.7648,40633968
2019-03-25,45.875,45.9876,44.6989,45.2115,42011482
2019-03-26,45.911,46.2032,44.215,44.7444,47717619
2019-03-27,45.2139,45.4558,44.6869,45.1468,28599984
2019-03-28,45.2618,45.4079,44.9216,45.2067,19911261
2019-03-29,45.4726,45.5324,45.1635,45.5013,22578418
2019-04-01,45.9061,45.9157,45.1252,45.8103,26696645
2019-04-02,45.7744,46.5817,45.7649,46.4763,21813535
2019-04-03,46.2918,47.0703,46.2678,46.7948,22298423
2019-04-04,46.6607,47.0392,46.2655,46.8763,18314838
2019-04-05,47.0584,47.2141,46.9338,47.1901,17751718
2019-04-08,47.0512,47.9638,47.032,47.9327,24799196
2019-04-09,47.9854,48.5915,47.7243,47.789,34272211
2019-04-10,47.5925,48.0859,47.4727,48.0572,20787865
2019-04-11,48.1123,48.1483,47.535,47.6572,20026612
2019-04-12,47.717,47.9422,47.0008,47.638,26599572
2019-04-15,47.5686,47.8728,47.4321,47.7243,16803131
2019-04-16,47.7794,48.2369,47.5638,47.7291,24621652
2019-04-17,47.7985,48.7184,47.5758,48.6585,27697761
2019-04-18,48.6561,48.9029,48.5124,48.8334,23183816
2019-04-22,48.5867,49.0921,48.4693,48.9939,18626449
2019-04-23,48.9699,49.7652,48.8429,49.7005,22347499
2019-04-24,49.6718,49.9401,49.5976,49.6239,16806970
2019-04-25,49.5448,49.7676,49.1352,49.1735,17767616
2019-04-26,49.0825,49.1065,48.4166,48.9388,17869106
2019-04-29,48.9627,49.3388,48.8333,49.013,21275968
2019-04-30,48.6417,48.7232,47.6955,48.0692,44588537
2019-05-01,50.2754,51.5761,50.1197,50.4287,62115836
2019-05-02,50.2659,50.939,49.8563,50.1006,30658070
2019-05-03,50.5174,50.745,50.3593,50.7234,20018580
2019-05-06,48.9364,50.0263,48.7472,49.9401,31086179
2019-05-07,49.3172,49.6861,48.1075,48.5938,37142374
2019-05-08,48.3639,49.1879,48.3279,48.6034,25237836
2019-05-09,48.0045,48.3112,47.1087,48.0812,33448533
2019-05-10,47.4728,47.8167,46.3546,47.4151,39637177
2019-05-13,45.1379,45.5636,43.9693,44.6594,55240494
2019-05-14,44.8253,45.6164,44.5848,45.3663,35136591
2019-05-15,44.7916,46.1094,44.7315,45.9098,25532409
2019-05-16,45.6669,46.2825,45.4096,45.7078,31771730
2019-05-17,44.9503,45.905,44.9095,45.4481,31625241
2019-05-20,44.1303,44.3299,43.3512,44.0269,37139765
2019-05-21,44.5392,45.2077,44.4141,44.871,27283107
2019-05-22,44.4045,44.657,43.8971,43.9524,28614123
2019-05-23,43.2358,43.4137,42.7572,43.2021,35136586
2019-05-24,43.332,43.7985,42.952,43.0362,22810316
2019-05-28,43.0242,43.4258,42.7814,42.8583,26882396
2019-05-29,42.4231,43.1276,42.3221,42.6539,27395067
2019-05-30,42.7909,43.0987,42.4831,42.8751,20409221
2019-05-31,42.3773,42.8006,42.0792,42.0984,26012276
2019-06-03,42.2259,42.7838,40.9442,41.6728,38855594
2019-06-04,42.1873,43.243,41.9661,43.1973,29786996
2019-06-05,44.3131,44.4838,43.558,43.8947,28637985
2019-06-06,44.0245,44.5992,43.8009,44.5391,21667231
2019-06-07,44.8493,46.1502,44.6714,45.7246,29514213
2019-06-10,46.1238,46.9799,46.0782,46.309,25220971
2019-06-11,46.8572,47.1314,46.5542,46.8452,25905797
2019-06-12,46.6384,47.1241,46.5037,46.6961,17557099
2019-06-13,46.8188,47.3213,46.5542,46.6865,20848029
2019-06-14,46.0612,46.5518,45.7607,46.3474,18046005
2019-06-17,46.3859,46.8813,46.2104,46.624,14109694
2019-06-18,47.1434,48.163,46.9414,47.7205,25538463
2019-06-19,48.0162,48.0643,47.4463,47.581,20318604
2019-06-20,48.1822,48.2399,47.6195,47.9634,20693564
2019-06-21,47.8047,48.2977,47.6484,47.7999,45977742
2019-06-24,47.7422,48.1317,47.6532,47.7518,17525569
2019-06-25,47.7157,47.9153,46.9607,47.028,20266791
2019-06-26,47.557,48.3313,47.456,48.0451,25073386
2019-06-27,48.163,48.4708,47.9898,48.0307,20102678
2019-06-28,47.7759,47.973,47.3839,47.5931,29924210
2019-07-01,48.8555,49.1729,48.2495,48.4659,26213668
2019-07-02,48.4323,48.8459,48.4203,48.7497,16289369
2019-07-03,48.882,49.1609,48.7401,49.1537,10928709
2019-07-05,48.8988,49.3148,48.7906,49.1104,16607073
2019-07-08,48.288,48.4298,47.7108,48.098,24372282
2019-07-09,47.9008,48.4563,47.8071,48.3914,19793246
2019-07-10,48.5381,48.9901,48.4683,48.8699,17214574
2019-07-11,48.8891,49.1488,48.5044,48.514,19421759
2019-07-12,48.6824,49.0551,48.6223,48.8868,16924211
2019-07-15,49.0767,49.5047,49.055,49.346,16301085
2019-07-16,49.1969,49.5625,48.9348,49.1753,16223569
2019-07-17,49.0671,49.3172,48.8796,48.8988,13569507
2019-07-18,49.0551,49.5072,48.983,49.4543,17833558
2019-07-19,49.4855,49.6562,48.6607,48.716,20131137
2019-07-22,48.9709,49.8318,48.9613,49.8294,21428325
2019-07-23,50.1275,50.2357,49.8462,50.2189,17655199
2019-07-24,49.9376,50.2935,49.8174,50.1781,14419898
2019-07-25,50.231,50.3151,49.7116,49.7813,13379151
2019-07-26,49.8919,50.4329,49.8101,49.9544,16946983
2019-07-29,50.1275,50.6517,50.1227,50.4209,20846859
2019-07-30,50.1997,50.5363,49.851,50.2045,32641534
2019-07-31,52.0417,53.232,50.8105,51.2289,66639315
2019-08-01,51.4358,52.4289,49.714,50.1204,51957948
2019-08-02,49.423,49.6394,48.4852,49.0599,39303804
2019-08-05,47.6099,47.7686,46.3089,46.4917,50394944
2019-08-06,47.2059,47.6291,46.66,47.3718,34458584
2019-08-07,46.9895,47.9874,46.6072,47.8624,32092047
2019-08-08,48.1413,48.942,47.9465,48.918,25979467
2019-08-09,48.5897,48.9421,48.1046,48.5149,23770780
2019-08-12,48.1842,48.7708,48.0708,48.3918,21706696
2019-08-13,48.5221,51.2063,48.3918,50.4411,45590335
2019-08-14,49.0387,49.8304,48.9011,48.9397,35287177
2019-08-15,49.1112,49.5167,48.1963,48.696,26288599
2019-08-16,49.309,50.0042,49.2028,49.8449,26668011
2019-08-19,50.8394,51.3487,50.697,50.7742,23571781
2019-08-20,50.9021,51.4983,50.7669,50.7766,25957280
2019-08-21,51.4115,51.5708,51.076,51.327,20792842
2019-08-22,51.4597,51.7614,50.8707,51.2835,21486353
2019-08-23,50.5522,51.1846,48.5173,48.9132,45203675
2019-08-26,49.6904,50.0115,49.4973,49.8425,25145588
2019-08-27,50.1732,50.3398,49.128,49.2801,24981168
2019-08-28,49.2656,49.6567,49.0774,49.6108,15389220
2019-08-29,50.3277,50.5256,49.8836,50.4508,20266734
2019-08-30,50.7284,50.7984,50.0139,50.3856,20414351
2019-09-03,49.828,49.9608,49.2946,49.6518,19332581
2019-09-04,50.3011,50.5642,50.0428,50.4942,18526464
2019-09-05,51.1725,51.6481,51.0543,51.4815,23089144
2019-09-06,51.6673,51.7566,51.2956,51.4766,18694652
2019-09-09,51.858,52.2442,50.948,51.6963,26367744
2019-09-10,51.6215,52.3263,51.1025,52.307,30682171
2019-09-11,52.6377,53.9991,52.5556,53.9701,42762452
2019-09-12,54.2622,54.6532,53.7939,53.8494,31115486
2019-09-13,53.1035,53.2942,52.3842,52.8018,38392207
2019-09-16,52.5556,53.1349,52.5146,53.0794,20428545
2019-09-17,53.0939,53.3015,52.8911,53.2725,17687049
2019-09-18,53.3594,53.7915,52.9684,53.7722,24466267
2019-09-19,53.5887,54.0112,53.1929,53.3353,21299941
2019-09-20,53.4366,53.7215,52.4928,52.5556,53502388
2019-09-23,52.8501,53.0649,52.5363,52.7946,18504662
2019-09-24,53.3521,53.7045,52.4252,52.5435,30115285
2019-09-25,52.7536,53.4656,52.4132,53.3522,21148162
2019-09-26,53.1036,53.3304,52.8211,53.077,18184104
2019-09-27,53.2339,53.3353,52.447,52.8187,24477830
2019-09-30,53.3208,54.209,53.2942,54.0618,25081663
2019-10-01,54.3274,55.0877,54.1174,54.2115,33605675
2019-10-02,53.8422,53.9677,52.6039,52.8525,33418827
2019-10-03,52.7246,53.3353,51.928,53.3015,27620132
2019-10-04,54.4649,54.9115,54.0425,54.7956,33425968
2019-10-07,54.617,55.5005,54.5132,54.8077,29522199
2019-10-08,54.5084,55.049,54.1487,54.1656,26991076
2019-10-09,54.8004,54.9838,54.4649,54.8004,18048046
2019-10-10,55.0177,55.6236,54.8657,55.5391,27279211
2019-10-11,56.2294,57.3615,56.0749,57.0163,40261073
2019-10-14,56.7001,57.4797,56.6445,56.9342,23275653
2019-10-15,57.0598,57.3639,56.6953,56.8015,21086941
2019-10-16,56.3308,56.7822,56.2898,56.5722,17838745
2019-10-17,56.7459,57.0018,56.367,56.7918,16313691
2019-10-18,56.6253,57.347,56.5529,57.0646,23518503
2019-10-21,57.3325,58.1701,57.2842,58.0542,21059691
2019-10-22,58.2112,58.4622,57.8394,57.9215,19864014
2019-10-23,58.438,58.7132,58.2256,58.6987,18303528
2019-10-24,59.0198,59.0898,58.3681,58.7953,16721636
2019-10-25,58.6939,59.5556,58.6263,59.5194,17735903
2019-10-28,59.7222,60.1639,59.5532,60.1156,23310708
2019-10-29,60.0963,60.2846,58.5515,58.7253,34478599
2019-10-30,59.0801,59.2104,58.2232,58.718,30057070
2019-10-31,59.6787,60.1446,57.2697,60.0456,33590874
2019-11-01,60.2339,61.7764,60.1422,61.7498,36478582
2019-11-04,62.1143,62.2398,61.6436,62.1553,24927775
2019-11-05,62.0467,62.3219,61.8705,62.066,19285670
2019-11-06,61.9791,62.1528,61.6411,62.0925,18312122
2019-11-07,62.6421,63.0319,62.4896,62.8092,22985509
2019-11-08,62.6299,63.0536,62.1845,62.981,16944005
2019-11-11,62.5356,63.5452,62.5308,63.4798,19809281
2019-11-12,63.3224,63.6226,63.1699,63.4217,21157223
2019-11-13,63.2208,64.1045,63.2062,64.0294,24872469
2019-11-14,63.855,64.1286,63.4556,63.5863,21591548
2019-11-15,63.8381,64.3465,63.6759,64.3417,24260423
2019-11-18,64.3514,64.746,63.9713,64.6661,20991231
2019-11-19,64.8598,64.884,64.2521,64.47,18440420
2019-11-20,64.2884,64.4192,63.044,63.7195,25719833
2019-11-21,63.8405,63.918,63.2329,63.4338,29390324
2019-11-22,63.5742,63.717,63.1505,63.3781,15815521
2019-11-25,63.6033,64.5063,63.5573,64.4894,20341725
2019-11-26,64.6274,64.6806,63.5524,63.9858,25471234
2019-11-27,64.2981,64.8792,64.2328,64.8453,15793840
2019-11-29,64.545,64.884,64.3756,64.7024,11286326
2019-12-02,64.7072,64.9445,63.7824,63.9543,22875767
2019-12-03,62.538,62.8334,62.0489,62.814,27704109
2019-12-04,63.2062,63.7485,63.1118,63.3684,16264960
2019-12-05,63.8647,64.3732,63.6081,64.2981,18018478
2019-12-06,64.7581,65.6103,64.7145,65.5401,25681376
2019-12-09,65.3682,65.5619,64.1359,64.6225,30999625
2019-12-10,65.0293,65.3851,64.3659,65.0002,21891180
2019-12-11,65.0801,65.6345,65.005,65.5546,19067365
2019-12-12,64.8308,65.988,64.7194,65.7217,33243472
2019-12-13,65.7216,66.6513,65.5933,66.615,32342133
2019-12-16,67.0629,67.9805,67.058,67.7553,31034377
2019-12-17,67.6851,68.2178,67.4987,67.8885,27638253
2019-12-18,67.7408,68.2492,67.5762,67.7263,28090992
2019-12-19,67.6682,68.0749,67.535,67.7941,23815625
2019-12-20,68.3292,68.4309,67.4406,67.6537,66815534
2019-12-23,67.9176,68.8182,67.8789,68.7577,23864732
2019-12-24,68.9247,68.9731,68.4962,68.823,11736928
2019-12-26,68.9562,70.2054,68.9271,70.1885,22545057
2019-12-27,70.4815,71.1715,69.7552,70.1619,35411665
2019-12-30,70.0796,70.8616,69.053,70.5783,34890743
2019-12-31,70.1934,71.1013,70.0941,71.094,24405494
2020-01-02,71.7211,72.7766,71.4668,72.7161,32800421
2020-01-03,71.9413,72.7717,71.7839,72.0091,35425388
2020-01-06,71.1279,72.6216,70.8761,72.5829,28662062
2020-01-07,72.5926,72.8492,72.0212,72.2415,26358379
2020-01-08,71.9437,73.7062,71.9437,73.4036,31976941
2020-01-09,74.3842,75.1565,74.1324,74.9628,41184000
2020-01-10,75.1977,75.6988,74.6287,75.1323,34050744
2020-01-13,75.4494,76.764,75.3308,76.7374,29423428
2020-01-14,76.6745,76.8851,75.5777,75.7012,39209871
2020-01-15,75.5003,76.384,74.9434,75.3768,29518246
2020-01-16,75.9215,76.4324,75.5584,76.321,26348031
2020-01-17,76.5703,77.1683,76.2629,77.1659,33365942
2020-01-21,76.7931,77.2362,76.505,76.643,26835630
2020-01-22,77.1297,77.471,76.8222,76.9166,24654082
2020-01-23,76.9698,77.3669,76.4203,77.287,25293135
2020-01-24,77.534,78.2797,76.873,77.0643,35477420
2020-01-27,75.0669,75.4809,73.8128,74.7982,39206410
2020-01-28,75.6819,77.0861,75.5826,76.9142,39277592
2020-01-29,78.5508,79.374,77.8076,78.5242,52350080
2020-01-30,77.6042,78.4637,77.1708,78.4104,30685105
2020-01-31,77.6985,78.1222,74.6383,74.9337,48321209
2020-02-03,73.6724,75.8974,73.1688,74.728,42074968
2020-02-04,76.338,77.3863,75.9312,77.195,33075437
2020-02-05,78.3257,78.6259,77.2192,77.8245,28768506
2020-02-06,78.0956,78.7372,77.5364,78.7348,25524011
2020-02-07,78.2325,78.4824,77.172,77.6646,28559450
2020-02-10,76.2449,78.0334,76.1648,78.0334,26536646
2020-02-11,78.5309,78.6037,77.3442,77.5626,22890249
2020-02-12,78.014,79.4095,78.014,79.4046,27599991
2020-02-13,78.6741,79.1667,78.4702,78.8391,22993245
2020-02-14,78.8076,79.1086,78.349,78.8586,19441903
2020-02-18,76.5312,77.5966,76.3492,77.4146,37016119
2020-02-19,77.6573,78.7663,77.6573,78.5358,22807950
2020-02-20,78.2955,78.7858,77.2229,77.7301,24405261
2020-02-21,77.3224,77.7665,75.3519,75.9707,31440051
2020-02-24,72.1387,73.8181,70.19,72.362,53922091
2020-02-25,73.0343,73.4177,69.4378,69.911,55979666
2020-02-26,69.5348,72.2892,69.5275,71.02,48063734
2020-02-27,68.2171,69.4062,66.2417,66.3776,77804293
2020-02-28,62.4316,67.5642,62.2156,66.3387,103504971
2020-03-02,68.5034,73.1531,67.3968,72.5149,82849917
2020-03-03,73.6943,73.7744,69.3577,70.2119,77530032
2020-03-04,71.9398,73.6289,71.1366,73.4687,53190038
2020-03-05,71.7165,72.6945,70.7191,71.0855,45519959
2020-03-06,68.4355,70.5759,68.2486,70.1415,54888351
2020-03-09,64.0066,67.4866,63.8246,64.5939,69586974
2020-03-10,67.256,69.5129,65.3704,69.246,69233866
2020-03-11,67.3168,68.2462,65.9747,66.8411,62028483
2020-03-12,62.1113,65.5233,60.1844,60.2402,101554838
2020-03-13,64.2833,67.9307,61.3857,67.4575,89968896
2020-03-16,58.7162,62.8733,58.243,58.7793,78245463
2020-03-17,60.0655,62.5165,57.8547,61.3638,78641571
2020-03-18,58.1871,60.6697,57.544,59.8616,72860355
