date,open,high,low,close,volume
2020-05-08,68.7623,69.4998,68.2741,68.8877,1658559
2020-05-11,68.512,70.4398,68.4478,69.8456,1628073
2020-05-12,70.0759,70.38,68.3985,68.4318,1687804
2020-05-13,68.4806,68.9369,66.0845,67.0957,2008799
2020-05-14,66.3588,67.5456,65.8502,67.5202,1824295
2020-05-15,67.0922,68.4019,66.6314,68.3263,2067314
2020-05-18,67.7551,69.3067,67.3879,68.9295,2345238
2020-05-19,68.9444,69.2932,68.3612,68.393,1571735
2020-05-20,69.1275,70.2653,69.0408,70.1227,1904029
2020-05-21,70.2138,70.486,69.3877,70.0028,1537624
2020-05-22,69.861,70.5129,69.4654,70.3258,1420416
2020-05-26,71.7549,71.9117,70.632,70.7303,2218878
2020-05-27,70.6622,70.9281,69.3982,70.6761,1576647
2020-05-28,69.6669,71.8794,69.621,70.5746,1751414
2020-05-29,70.6836,71.4947,70.4622,71.335,1843709
2020-06-01,70.9458,71.736,70.7756,71.4021,1253262
2020-06-02,71.4086,71.8067,70.7423,71.7724,1166493
2020-06-03,71.7918,72.1058,71.2404,71.6201,1380042
2020-06-04,71.4972,71.7231,69.966,70.3785,1342685
2020-06-05,70.4452,71.9709,70.0462,71.6584,2122204
2020-06-08,70.9747,72.1053,70.8851,72.0575,1685821
2020-06-09,71.9181,73.0408,71.7748,72.2585,1673155
2020-06-10,72.7278,73.2881,72.3717,72.8865,1580559
2020-06-11,71.7087,72.2348,69.5878,69.7615,2346028
2020-06-12,70.9538,71.384,68.9604,70.3099,1825032
2020-06-15,69.1439,70.911,69.0297,70.699,1520383
2020-06-16,72.1053,72.5119,71.1096,71.9794,1527524
2020-06-17,72.3013,72.7621,71.4148,72.2814,1523217
2020-06-18,72.1476,72.3028,70.9724,71.3648,1734777
2020-06-19,71.6574,71.8814,70.6124,70.8931,2626611
2020-06-22,70.9115,72.2023,70.6219,72.1879,1465068
2020-06-23,72.2546,73.409,71.9062,72.8507,1878601
2020-06-24,72.8158,73.4383,71.1597,71.2941,1572062
2020-06-25,71.2205,71.7728,70.6392,71.7121,1192206
2020-06-26,71.2906,71.5091,67.4276,67.8028,4858782
2020-06-29,67.6934,69.5674,67.2609,69.5261,2242955
2020-06-30,69.5116,70.8612,69.0165,70.5651,2004735
2020-07-01,70.6208,72.0794,70.3725,71.7569,2099087
2020-07-02,72.2466,74.0719,72.208,73.1468,2847303
2020-07-06,74.0534,75.1407,73.4974,74.6257,2224992
2020-07-07,74.4505,75.704,74.1306,74.1415,2108114
2020-07-08,74.683,75.199,74.26,74.8223,1580735
2020-07-09,75.1373,76.0933,74.4237,75.5717,2081880
2020-07-10,75.3025,76.7003,74.679,76.5844,1787518
2020-07-13,77.1282,78.4429,74.9695,75.2517,2137508
2020-07-14,74.2844,75.7777,73.9428,75.6812,1896334
2020-07-15,75.7991,76.451,74.5351,75.4831,1543943
2020-07-16,74.7178,75.4349,74.0594,75.3856,1317926
2020-07-17,75.4846,75.809,74.5486,75.4816,1705079
2020-07-20,75.3895,78.0772,74.7772,77.8199,1501099
2020-07-21,78.8744,78.9749,77.2616,77.4258,1371162
2020-07-22,77.4154,77.9762,76.7943,77.8702,1218275
2020-07-23,77.924,78.1439,75.0706,75.4767,1687432
2020-07-24,74.6028,75.4108,74.0256,75.0517,1488266
2020-07-27,75.3029,76.5122,75.2567,76.1076,1349731
2020-07-28,75.8872,75.9375,74.669,74.8248,1538181
2020-07-29,74.8919,76.3017,74.7929,75.813,1128378
2020-07-30,74.5421,76.6779,74.4028,76.5525,1793546
2020-07-31,74.4963,74.8929,72.3541,74.0435,4554606
2020-08-03,74.1952,74.5301,73.2358,73.7852,2265254
2020-08-04,73.9818,74.3003,72.8532,73.3145,1851756
2020-08-05,73.4896,74.1455,73.2107,73.6026,1450583
2020-08-06,73.4564,74.9552,73.2449,74.8895,1657338
2020-08-07,75.093,75.6428,73.9599,74.562,1379697
2020-08-10,74.1853,74.9989,73.523,74.4849,1022441
2020-08-11,74.3446,75.1627,73.5579,73.6748,1547455
2020-08-12,74.0024,75.2238,73.8967,75.0034,1121199
2020-08-13,75.0517,76.4831,75.0517,75.4717,1114384
2020-08-14,75.3204,75.6276,74.5933,74.8735,1091838
2020-08-17,75.4379,75.8265,74.892,75.4513,995176
2020-08-18,75.943,77.498,75.7213,77.4189,1412099
2020-08-19,77.2551,78.0697,76.6336,76.863,1516342
2020-08-20,76.6321,78.6326,76.3579,78.4375,1312854
2020-08-21,78.2161,79.2153,77.7439,78.4037,1733986
2020-08-24,79.2447,80.0563,78.3773,78.8804,1275794
2020-08-25,78.6291,80.0613,78.5187,79.9105,1251480
2020-08-26,79.9328,82.2462,79.6678,81.8153,2596946
2020-08-27,81.9388,82.0075,80.5556,81.0386,1560045
2020-08-28,81.0859,81.677,80.8935,81.5815,1115861
2020-08-31,81.7875,81.8337,80.8798,81.0888,1314811
2020-09-01,81.2197,82.5662,81.0888,82.3602,1128371
2020-09-02,83.0036,85.8944,82.6145,85.4609,2464290
2020-09-03,84.5716,84.5955,80.003,81.0878,3171125
2020-09-04,80.0672,81.3605,76.5326,78.6843,2779245
2020-09-08,75.8872,77.4074,75.4642,75.8175,2688731
2020-09-09,77.0765,77.5652,75.8956,76.9934,1952742
2020-09-10,77.1402,78.3086,75.6383,75.9394,1643336
2020-09-11,76.044,76.5687,74.2958,75.4274,1528032
2020-09-14,76.2179,77.4795,74.8974,75.0825,2122857
2020-09-15,76.031,77.1805,75.7429,76.3908,1146574
2020-09-16,76.7571,77.3487,75.2199,75.2448,1101901
2020-09-17,73.937,74.5764,72.775,73.9982,1990837
2020-09-18,74.0609,74.4043,71.2404,72.2093,3137788
2020-09-21,71.2404,71.6604,69.8003,71.1668,2831868
2020-09-22,72.171,72.8502,71.1347,72.6437,1689465
2020-09-23,72.259,72.3083,69.8003,70.1342,1877324
2020-09-24,69.8003,71.5574,69.7739,70.8045,1719391
2020-09-25,70.9134,71.953,70.0491,71.6106,1509460
2020-09-28,73.2493,73.2991,71.9699,72.586,1531913
2020-09-29,72.8472,73.2498,72.3541,72.9522,1583541
2020-09-30,72.6992,73.9563,72.4414,72.9313,2036433
2020-10-01,73.8301,74.3978,73.4886,74.041,1636397
2020-10-02,72.6342,73.5996,72.0232,72.4337,1553704
2020-10-05,72.7845,73.8818,72.6571,73.7887,1074919
2020-10-06,73.424,73.8728,71.9067,72.2058,1298544
2020-10-07,72.6184,73.0991,71.3206,72.6099,1796858
2020-10-08,72.9239,74.0474,72.9239,73.8186,1297599
2020-10-09,74.2878,75.2328,73.9962,75.1631,1640496
2020-10-12,76.5341,79.0431,76.1012,77.8573,2753998
2020-10-13,78.4753,78.8809,77.5607,77.9807,1944314
2020-10-14,78.3553,78.8156,76.9269,77.8,1651332
2020-10-15,76.8575,78.1959,76.6898,77.4034,1554054
2020-10-16,77.7199,78.5101,77.5124,78.012,1702186
2020-10-19,78.4216,78.8194,75.7837,76.1335,1479578
2020-10-20,75.7932,78.3176,75.6633,77.185,2075990
2020-10-21,78.119,80.3728,77.9839,78.9222,3001703
2020-10-22,78.873,80.2872,78.4987,79.9508,1518514
2020-10-23,80.3683,81.3172,80.212,81.2605,1520134
2020-10-26,80.3658,81.0913,78.016,78.8376,1782794
2020-10-27,79.0686,79.7189,78.4743,79.5636,1288975
2020-10-28,77.1318,77.3209,75.0652,75.1806,2247929
2020-10-29,75.4901,79.0588,75.4667,77.4736,2757161
2020-10-30,82.9753,83.6657,79.6975,80.421,4972423
2020-11-02,80.7908,82.5175,80.328,80.8296,2200928
2020-11-03,81.15,82.5553,80.2219,81.8915,1564163
2020-11-04,84.8732,88.0803,84.7448,86.8771,3550174
2020-11-05,88.1013,89.1646,86.6373,87.7057,1978448
2020-11-06,87.1503,88.004,86.4208,87.5678,1424274
2020-11-09,89.3717,90.4122,87.4591,87.6519,2659309
2020-11-10,86.077,87.5504,85.3977,86.4726,2140823
2020-11-11,87.004,87.7256,86.7383,86.9458,1584331
2020-11-12,86.6856,87.8291,86.4851,86.7264,1318062
2020-11-13,86.9842,88.4337,86.386,88.1914,1480798
2020-11-16,87.7873,89.2901,87.6474,88.2794,1267333
2020-11-17,87.9724,88.4342,87.5559,87.6639,1060962
2020-11-18,87.4141,87.8301,86.5147,86.6179,1000593
2020-11-19,86.2491,87.7549,86.0894,87.5101,1000556
2020-11-20,87.6808,87.9974,86.3372,86.4059,1378730
2020-11-23,86.597,86.8841,85.1021,85.967,1122253
2020-11-24,85.9641,87.9035,85.6272,87.7754,1393644
2020-11-25,87.9699,88.0978,87.0021,87.7868,975294
2020-11-27,87.8072,89.423,87.8072,88.9259,735989
2020-11-30,88.36,88.5932,86.9762,87.3026,1613174
2020-12-01,87.9125,90.6526,87.7321,89.3409,1859246
2020-12-02,89.3408,91.201,88.8338,90.8143,1464234
2020-12-03,90.5939,91.7529,90.4178,90.6586,1230484
2020-12-04,90.5779,91.0397,90.248,90.7541,1022354
2020-12-07,90.3456,91.0293,89.723,90.4192,1109088
2020-12-08,89.9958,90.3665,89.1379,90.1356,992026
2020-12-09,90.0873,90.9835,87.6808,88.47,1578877
2020-12-10,87.7107,88.3273,86.264,87.962,1427591
2020-12-11,87.5813,88.4427,87.22,88.3178,927000
2020-12-14,88.1147,89.0642,87.0403,87.1961,1644608
2020-12-15,87.5743,87.7803,86.6691,87.635,1063209
2020-12-16,88.0346,88.0346,87.0368,87.4414,1227965
2020-12-17,87.7768,87.9152,86.1456,86.6114,1735706
2020-12-18,86.8931,87.002,85.342,85.9003,4242553
2020-12-21,85.0499,86.4367,84.297,86.3153,1690624
2020-12-22,86.055,86.2184,84.8831,85.6017,1013981
2020-12-23,85.7863,86.7905,85.6505,86.0003,1143218
2020-12-24,86.0386,86.7059,85.8072,86.2954,463422
2020-12-28,86.8304,88.9249,86.6766,88.276,1375959
2020-12-29,88.9363,88.998,87.3379,87.4698,981594
2020-12-30,87.8301,87.9674,85.9889,86.3994,1046305
2020-12-31,86.4502,87.4568,86.3914,87.215,1048466
2021-01-04,87.5812,87.7051,84.9508,85.8958,1857314
2021-01-05,85.8441,86.9259,85.4365,86.5885,1013118
2021-01-06,84.6082,86.7833,84.4016,85.7341,2318317
2021-01-07,85.9272,88.4681,85.9272,88.2949,2086853
2021-01-08,88.4352,89.5397,87.642,89.4638,1765784
2021-01-11,88.4283,88.7945,87.1902,87.3967,1732337
2021-01-12,86.8527,87.9744,85.4104,86.4581,1469688
2021-01-13,85.955,87.4016,85.955,86.9468,1166015
2021-01-14,87.0274,87.957,85.8929,86.1342,1453667
2021-01-15,86.0397,86.9652,85.1783,85.97,1564733
2021-01-19,86.7354,89.7629,86.2293,88.799,2073041
2021-01-20,90.884,94.5342,90.5426,93.5562,3192307
2021-01-21,94.2319,96.1443,93.5233,93.7592,2919016
2021-01-22,94.123,94.7664,93.3783,94.1777,1629404
2021-01-25,95.1819,95.6337,92.5157,94.2633,2517310
2021-01-26,93.8508,95.3317,93.3602,94.9436,1565593
2021-01-27,93.2995,93.5762,89.4365,90.5143,4106002
2021-01-28,91.1144,93.9503,91.1144,92.2191,2750754
2021-01-29,91.2647,91.9373,89.6494,90.9333,2215916
2021-02-01,91.7904,95.3213,91.7904,94.2031,2003026
2021-02-02,95.2013,97.0047,94.8649,95.4994,3300838
2021-02-03,102.789,104.83,100.199,102.454,4870796
2021-02-04,102.54,102.973,101.271,102.193,2418218
2021-02-05,102.488,104.298,102.012,103.945,1486150
2021-02-08,104.5,105.247,102.677,103.73,1434585
2021-02-09,103.246,104.426,103.007,103.276,1089374
2021-02-10,103.661,104.445,102.124,103.828,1249108
2021-02-11,104.053,104.202,102.951,103.941,1019157
2021-02-12,103.494,104.476,103.185,104.253,945007
2021-02-16,104.09,106.747,104.09,105.033,1542818
2021-02-17,104.201,105.617,103.921,105.427,1010347
2021-02-18,104.749,105.595,104.169,104.789,1123179
2021-02-19,104.888,105.425,103.676,103.944,1887914
2021-02-22,102.191,103.522,101.913,102.224,1466307
2021-02-23,100.22,103.132,99.038,102.516,1724654
2021-02-24,101.019,103.919,100.894,103.695,1125058
2021-02-25,102.307,103.654,99.8472,100.318,2067525
2021-02-26,101.015,102.337,99.5745,100.615,1992538
2021-03-01,101.913,103.317,101.237,102.991,1296889
2021-03-02,102.751,104.239,102.344,102.733,1272102
2021-03-03,102.109,103.306,99.2256,100.092,1686582
2021-03-04,100.264,103.236,99.7944,101.213,2449077
2021-03-05,102.567,104.809,100.906,104.355,2642344
2021-03-08,103.707,105.184,99.7824,99.8974,1834600
2021-03-09,102,102.705,101.296,101.533,1687961
2021-03-10,102.58,102.58,100.486,101.325,1348557
2021-03-11,102.421,105.061,102.333,104.527,1378540
2021-03-12,103.326,103.386,101.137,102.012,1682854
2021-03-15,101.762,102.261,100.907,102.233,1304504
2021-03-16,102.808,105.181,102.475,103.699,1587425
2021-03-17,102.931,104.451,101.72,103.616,1312849
2021-03-18,101.922,102.945,100.479,100.586,1578103
2021-03-19,101.004,101.367,99.67,100.866,2292636
2021-03-22,100.899,101.93,100.221,101.051,1668793
2021-03-23,101.512,102.714,100.918,101.581,1418673
2021-03-24,102.1,102.888,100.967,101.143,1254853
2021-03-25,100.97,101.795,99.3297,101.14,1772314
2021-03-26,101.106,101.484,99.7158,100.755,1392219
2021-03-29,100.627,101.973,99.7954,101.803,1318328
2021-03-30,102.161,102.643,101.323,101.837,1359357
2021-03-31,102.231,103.817,101.863,102.635,2118354
2021-04-01,104.115,106.279,104.074,105.982,1984517
2021-04-05,106.847,110.919,106.75,110.42,2413939
2021-04-06,110.02,110.87,109.566,109.937,1753655
2021-04-07,110.129,111.691,110.129,111.419,1200954
2021-04-08,112.661,113.049,111.617,111.986,1426394
2021-04-09,111.738,113.158,111.33,112.993,1301045
2021-04-12,112.17,112.307,110.861,111.697,1245230
2021-04-13,112.014,112.635,111.619,112.185,1277968
2021-04-14,112.832,112.832,111.269,111.562,1045146
2021-04-15,112.559,114.254,112.023,113.719,1451808
2021-04-16,113.917,114.166,113.006,113.594,1307886
2021-04-19,112.969,114.656,112.969,113.943,1507263
2021-04-20,114.328,114.403,112.319,113.408,1109113
2021-04-21,113.062,113.458,111.707,113.376,1154689
2021-04-22,113.229,113.899,111.483,112.09,1201532
2021-04-23,112.811,114.757,112.524,114.449,1448628
2021-04-26,114.678,115.673,114.319,114.947,1594269
2021-04-27,115.33,115.371,113.764,114.004,2208721
2021-04-28,119.056,120.991,117.101,117.391,4036045
2021-04-29,118.893,119.636,118.128,119.069,2051844
2021-04-30,117.838,118.526,116.77,117.115,2232166
2021-05-03,117.683,118.511,116.219,116.597,1405420
2021-05-04,115.127,115.696,112.297,114.793,2230269
2021-05-05,115.878,116.195,114.865,115.188,1325472
2021-05-06,114.768,116.311,114.106,116.311,1253530
2021-05-07,117.632,117.998,116.75,117.037,1437988
2021-05-10,115.853,115.995,113.684,114.042,1538375
2021-05-11,111.62,113.471,111.164,112.963,1701158
2021-05-12,110.78,111.864,109.159,109.489,2307740
2021-05-13,110.776,111.439,109.811,110.922,1653117
2021-05-14,112.39,113.692,111.965,113.377,1592217
2021-05-17,112.64,113.944,112.239,113.901,1073796
2021-05-18,114.57,114.835,112.571,112.585,1104902
2021-05-19,110.891,113.208,110.743,113.035,1178570
2021-05-20,114.005,115.05,113.633,114.799,1609854
2021-05-21,115.319,115.393,113.92,114.161,2021923
2021-05-24,115.194,117.715,115.048,117.49,1584037
2021-05-25,118.036,118.633,117.19,117.581,1116644
2021-05-26,117.763,118.881,117.76,118.449,1073466
2021-05-27,118.884,118.884,117.252,117.572,1752821
2021-05-28,118.156,118.238,117.083,117.282,1069427
2021-06-01,118.157,118.718,117.154,118.493,1162344
2021-06-02,118.889,119.113,117.058,117.965,1053111
2021-06-03,116.728,117.29,115.922,116.821,930348
2021-06-04,117.9,119.381,117.558,119.109,1217091
2021-06-07,118.903,119.654,118.484,119.544,1200228
2021-06-08,120.027,120.4,119.169,119.351,1206225
2021-06-09,119.998,120.07,119.275,119.824,892783
2021-06-10,119.773,121.22,119.617,121.177,1289212
2021-06-11,121.42,121.505,120.372,120.932,1092683
2021-06-14,121.034,121.863,120.325,121.863,1099621
2021-06-15,121.867,122.191,120.48,120.842,1072977
2021-06-16,120.993,121.306,118.901,120.198,1317295
2021-06-17,120.123,121.939,119.927,121.164,1286294
2021-06-18,120.789,121.024,119.444,119.539,2294789
2021-06-21,119.927,121.42,119.328,121.233,1364161
2021-06-22,121.171,121.818,120.488,121.748,1114183
2021-06-23,121.513,122.51,121.255,121.546,953151
2021-06-24,122.116,122.47,121.718,121.917,1063174
2021-06-25,121.42,122.049,120.987,121.926,1721588
2021-06-28,122.095,122.201,120.828,121.953,1419485
2021-06-29,122.087,122.435,121.112,121.691,1149938
2021-06-30,121.414,121.675,120.777,121.509,1217877
2021-07-01,121.146,122.004,120.953,121.862,901332
2021-07-02,122.564,124.807,122.474,124.661,1293923
2021-07-06,125.051,125.826,123.99,125.59,1313898
2021-07-07,126.557,126.678,125.553,125.872,1197227
2021-07-08,123.436,124.998,123.432,124.449,1183807
2021-07-09,124.43,125.136,123.959,124.921,927152
2021-07-12,125.578,126.465,125.013,126.371,879185
2021-07-13,126.434,127.448,126.072,126.736,957768
2021-07-14,127.349,128.711,127.306,127.627,1181633
2021-07-15,128.037,128.088,125.928,126.401,1205178
2021-07-16,127.056,127.203,125.553,126.366,1016368
2021-07-19,125.49,125.604,122.917,123.985,1391725
2021-07-20,124.93,126.439,123.759,125.609,1309561
2021-07-21,125.533,126.989,125.424,126.942,1032373
2021-07-22,127.236,127.872,126.892,127.81,711691
2021-07-23,129.81,132.764,129.183,132.382,2065446
2021-07-26,132.694,133.598,131.672,133.397,1521300
2021-07-27,133.612,133.76,129.485,131.272,2722458
2021-07-28,135.663,137.639,134.634,135.446,4733896
2021-07-29,135.502,136.011,134.898,135.131,1578240
2021-07-30,134.392,134.661,133.616,134.085,1272704
2021-08-02,134.474,134.693,133.158,134.213,1076563
2021-08-03,134.492,135.086,132.685,134.985,1033154
2021-08-04,134.705,135.004,133.847,134.482,979120
2021-08-05,135.035,135.701,134.204,135.603,889199
2021-08-06,135.395,135.823,134.567,135.093,1019531
2021-08-09,135.296,136.531,134.695,136.262,884073
2021-08-10,136.689,137.117,135.716,136.156,966085
2021-08-11,136.529,137.027,135.623,135.631,763948
2021-08-12,135.329,136.647,134.781,136.541,822013
2021-08-13,136.597,137.201,136.381,137.072,793578
2021-08-16,136.87,137.704,134.655,137.651,1114589
2021-08-17,137.094,137.608,135.434,136.011,1080593
2021-08-18,135.85,136.452,134.678,134.805,958365
2021-08-19,133.796,135.704,133.611,135.034,1083945
2021-08-20,135.353,136.9,134.607,136.776,1552237
2021-08-23,137.313,140.204,136.953,139.375,1415901
2021-08-24,139.943,141.404,139.671,140.589,958777
2021-08-25,140.951,141.513,140.703,141.403,788803
2021-08-26,141.076,141.74,140.684,140.768,1025563
2021-08-27,140.979,143.825,140.824,143.319,1432163
2021-08-30,143.713,145.276,143.477,143.902,1215897
2021-08-31,144.456,144.48,143.594,144.009,1117097
2021-09-01,144.31,145.558,144.194,144.525,1091586
2021-09-02,144.525,144.827,142.503,142.605,1610209
2021-09-03,142.4,143.469,141.723,143.056,987995
2021-09-07,143.15,143.877,142.936,143.594,1001806
2021-09-08,143.414,143.713,142.32,143.007,913145
2021-09-09,143.156,143.624,142.496,142.858,762211
2021-09-10,143.526,144.03,140.068,140.206,1833203
2021-09-13,141.274,142.27,140.578,141.655,1099436
2021-09-14,142.315,142.681,141.076,141.866,979012
2021-09-15,142.092,143.763,140.675,143.742,1363859
2021-09-16,143.266,143.613,141.724,142.927,1303539
2021-09-17,142.35,142.767,139.801,140.13,2656521
2021-09-20,137.504,138.339,135.673,138.059,2314834
2021-09-21,139.085,139.345,137.62,138.372,1260569
2021-09-22,138.641,140.217,137.892,139.616,1246817
2021-09-23,140.317,141.022,139.734,140.544,1042566
2021-09-24,139.87,141.653,139.574,141.538,1143727
2021-09-27,140.134,141.263,139.401,140.401,1088892
2021-09-28,137.995,138.435,134.716,135.184,2277720
2021-09-29,136.328,136.498,133.228,133.714,1535096
2021-09-30,133.623,134.898,132.921,133.04,1892392
2021-10-01,133.808,136.259,133.435,135.893,1759596
2021-10-04,135.314,135.314,130.426,133.023,2547915
2021-10-05,133.403,136.572,133.403,135.376,1612454
2021-10-06,134.109,137.094,133.91,136.91,1212417
2021-10-07,138.231,139.376,137.991,138.562,1249533
2021-10-08,138.913,139.663,138.555,139.12,1319981
2021-10-11,138.629,140.042,138.198,138.253,893410
2021-10-12,138.816,138.843,135.114,135.8,1807968
2021-10-13,136.749,137.343,135.869,136.927,978438
2021-10-14,138.81,140.665,138.165,140.479,1588801
2021-10-15,140.941,141.044,140.085,140.695,1506519
2021-10-18,140.405,142.117,140.398,142.099,1014955
2021-10-19,142.705,142.979,141.921,142.555,1003353
2021-10-20,142.656,142.863,140.704,141.094,1158862
2021-10-21,141.094,141.48,139.831,141.211,1308358
2021-10-22,138.488,139.914,135.409,136.912,2517412
2021-10-25,136.895,137.343,134.78,136.793,1712426
2021-10-26,138.601,139.416,137.646,138.646,2450037
2021-10-27,138.742,147.943,138.742,145.522,4268663
2021-10-28,146.434,146.458,143.939,145.155,1801705
2021-10-29,144.388,147.537,143.961,147.342,2155709
2021-11-01,147.342,147.342,142.544,142.814,2334998
2021-11-02,143.892,145.911,143.649,144.74,1666146
2021-11-03,145.206,145.971,143.903,145.9,1368121
2021-11-04,146.424,149.021,145.612,147.562,1911424
2021-11-05,148.46,149.612,147.492,148.144,1908612
2021-11-08,149.112,149.898,147.724,148.322,1147141
2021-11-09,148.523,149.122,146.544,148.21,971841
2021-11-10,146.798,147.365,143.85,145.199,1491360
2021-11-11,145.792,146.833,144.908,145.073,821944
2021-11-12,145.918,148.142,144.719,147.971,1112681
2021-11-15,148.192,148.838,146.873,147.746,1169759
2021-11-16,147.445,148.055,146.612,147.172,940703
2021-11-17,147.323,147.853,146.539,147.343,975312
2021-11-18,147.536,149.864,147.181,149.126,1772934
2021-11-19,149.262,150.248,148.191,148.218,1676952
2021-11-22,148.622,149.117,145.452,145.606,1524173
2021-11-23,145.458,145.962,143.429,145.088,1355079
2021-11-24,144.781,145.553,143.686,145.425,897715
2021-11-26,143.662,143.87,141.168,141.507,1516213
2021-11-29,143.315,145.601,143.209,144.838,1621997
2021-11-30,144.318,145.305,140.928,141.222,2093352
2021-12-01,143.315,145.256,140.242,140.38,1694661
2021-12-02,140.578,143.18,139.547,142.286,1452796
2021-12-03,142.997,143.713,139.633,141.326,2051698
2021-12-06,142.36,143.168,139.483,142.474,1523620
2021-12-07,144.904,146.829,144.537,146.569,1604345
2021-12-08,146.894,147.687,145.709,147.481,1207742
2021-12-09,146.889,148.391,146.415,146.936,1157950
2021-12-10,147.992,148.269,146.006,147.297,1217318
2021-12-13,147.078,147.266,144.825,145.133,1347030
2021-12-14,143.283,143.793,140.543,143.222,1913166
2021-12-15,142.727,146.023,141.004,145.744,1809871
2021-12-16,146.47,146.974,142.924,143.758,1674513
2021-12-17,141.822,143.15,140.628,141.051,2538755
2021-12-20,139.334,141.1,138.658,140.933,1353149
2021-12-21,141.378,143.184,139.834,142.79,1430927
2021-12-22,142.387,145.803,142.387,145.718,1309857
2021-12-23,145.803,147.538,145.755,146.217,1312895
2021-12-27,146.555,147.638,146.469,147.203,795420
2021-12-28,147.531,147.593,145.359,145.989,908372
2021-12-29,145.947,146.716,144.954,145.957,885141
2021-12-30,145.996,146.599,145.3,145.505,780654
2021-12-31,145.355,146.001,144.163,144.163,902445
2022-01-03,144.365,145.157,143.029,144.302,1427124
2022-01-04,144.704,145.788,143.032,143.712,1413215
2022-01-05,143.733,143.812,137.033,137.119,2717919
2022-01-06,136.347,139.274,135.909,137.092,1858486
2022-01-07,137.488,137.79,135.12,136.365,1480947
2022-01-10,134.435,138.159,132.531,138.01,2209841
2022-01-11,137.35,139.549,136.042,139.071,1429650
2022-01-12,140.478,141.929,140.025,140.758,1299390
2022-01-13,140.867,142.17,137.75,137.928,1564351
2022-01-14,136.427,140.072,136.347,138.817,1476007
2022-01-18,135.527,136.479,134.794,135.351,1736105
2022-01-19,135.874,137.303,134.373,134.474,1425567
2022-01-20,135.602,136.971,132.332,132.673,1488242
2022-01-21,131.963,134.224,129.468,129.731,2769332
2022-01-24,125.379,130.579,123.908,130.182,3816465
2022-01-25,128.127,128.783,125.899,126.331,2336855
2022-01-26,130.495,132.367,126.537,128.618,2444787
2022-01-27,130.679,132.021,128.319,128.391,1593322
2022-01-28,129.042,132.722,127.874,132.717,1709899
2022-01-31,133.524,134.828,131.58,134.66,1989787
2022-02-01,136.94,137.137,133.729,136.989,3415852
2022-02-02,150.53,150.826,144.83,147.296,6130651
2022-02-03,145.012,148.963,141.987,142.409,3558848
2022-02-04,142.762,144.186,139.846,142.611,2886113
2022-02-07,143.564,143.564,138.239,138.539,2735587
2022-02-08,138.365,139.334,136.362,138.736,2701265
2022-02-09,140.293,141.846,139.52,140.918,1997643
2022-02-10,139.039,140.811,137.301,137.96,1957176
2022-02-11,137.941,138.494,132.765,133.644,1988411
2022-02-14,132.622,135.651,132.622,134.881,1706893
2022-02-15,136.916,137.451,135.175,135.958,1329208
2022-02-16,135.996,137.429,134.282,137.083,1245112
2022-02-17,135.595,136.461,131.848,131.908,1938209
2022-02-18,132.832,133.432,129.577,129.783,2270118
2022-02-22,129.22,131.551,127.613,129.196,2238833
2022-02-23,131.022,131.423,126.921,126.981,1631501
2022-02-24,124.359,132.367,124.359,132.06,2709799
2022-02-25,132.917,134.628,131.125,133.82,1811637
2022-02-28,132.417,135.106,131.961,134.414,1933975
2022-03-01,134.237,135.607,132.585,133.424,1318464
2022-03-02,133.987,134.619,132.438,133.931,1170395
2022-03-03,135.363,135.79,132.393,133.262,1224309
2022-03-04,132.295,133.215,129.717,131.279,1515288
2022-03-07,130.862,131.108,125.694,125.777,2244915
2022-03-08,125.649,130.626,125.077,126.5,2011737
2022-03-09,130.626,133.099,129.282,132.785,1842462
2022-03-10,130.641,132.638,130.29,131.799,1348623
2022-03-11,132.853,133.159,129.015,129.253,1568822
2022-03-14,129.63,129.788,124.679,125.352,1931329
2022-03-15,126.372,129.237,125.122,128.583,1538621
2022-03-16,130.111,132.699,128.122,132.646,1770385
2022-03-17,132.516,133.443,131.556,133.202,1406472
2022-03-18,132.79,135.596,131.629,135.478,2217742
2022-03-21,135.516,136.398,133.454,135.454,1335200
2022-03-22,135.454,140.379,135.454,139.202,1766332
2022-03-23,138.043,138.924,137.179,137.618,1251686
2022-03-24,138.538,140.945,137.095,140.898,1313548
2022-03-25,141.241,141.359,139.073,140.999,1201410
2022-03-28,140.23,141.327,139.146,140.782,1744124
2022-03-29,141.969,143.109,141.362,141.827,1707686
2022-03-30,141.782,142.041,140.926,141.263,989507
2022-03-31,141.377,141.432,138.363,138.406,1867309
2022-04-01,138.836,139.802,137.649,139.484,1290900
2022-04-04,139.691,143.028,139.643,142.291,1292363
2022-04-05,142.189,142.31,139.714,139.922,1065810
2022-04-06,138.09,138.697,134.872,135.898,1615700
2022-04-07,135.363,136.512,133.589,135.242,1305439
2022-04-08,134.938,135.025,132.333,132.653,1251158
2022-04-11,131.196,131.464,128.056,128.21,1835378
2022-04-12,130.974,130.974,126.186,127.107,1627753
2022-04-13,127.391,129.714,127.133,129.276,1389717
2022-04-14,129.859,129.859,125.999,126.127,1572382
2022-04-18,126.396,127.602,125.582,127.069,1035482
2022-04-19,127.084,129.713,126.395,129.39,1318186
2022-04-20,130.269,130.774,126.893,127.431,1577232
2022-04-21,128.635,129.48,123.934,124.221,1813587
2022-04-22,124.405,124.805,118.359,119.066,2830654
